GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "54017","Doddridge, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1862,2135,2271,2300,2560,2923,3221,3559,3939,4445,5059,5839,6219,6644,6986,7697,8099,8276,8661,9104,9925,10974,11305,12132,12568,13038,13261,14342,14876,15582,16125,17314,17789,17251,15601,16134,15482,15684,15094,15896,16231,17036,19017,20104,20628,25590,24860,25015,26739,28862
 "54019","Fayette, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",117406,134523,147337,164596,183599,202130,230768,263284,282730,314925,355497,388835,424603,453102,448464,477658,487064,492552,489968,516463,542983,569864,603737,650123,686650,723973,754805,789739,814041,845435,851308,878865,934147,969165,974869,1005909,1030152,1099625,1150624,1230099,1235948,1266193,1362358,1418317,1382884,1401941,1423976,1389897,1426724,1487424
 "54019","Fayette, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49239,49341,49841,52044,52401,52656,53808,55679,57021,57827,58255,57790,57443,57186,57119,56148,54812,53382,51692,50023,48571,47867,47850,47921,48306,48259,48772,48991,48548,47960,47817,47507,47067,46935,47054,46717,46229,46200,46243,46171,46034,46033,45919,45861,45560,45161,44706,44167,43577,43018
 "54019","Fayette, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2384,2726,2956,3163,3504,3839,4289,4729,4958,5446,6102,6728,7392,7923,7851,8507,8886,9227,9479,10325,11179,11905,12617,13567,14215,15002,15476,16120,16768,17628,17803,18500,19847,20649,20718,21532,22284,23801,24882,26642,26849,27506,29669,30926,30353,31043,31852,31469,32740,34577
 "54021","Gilmer, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15268,16935,18528,20177,21267,22974,25709,29706,33984,39534,44122,49110,55674,60558,64802,70528,74646,72728,74625,75322,84423,90649,91151,100533,105401,106937,107870,111993,119028,119977,119066,128003,137622,135583,142062,136534,144977,151670,154759,163887,166664,175161,194785,211080,215427,227731,229144,216096,225391,232091
 "54021","Gilmer, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7273,7755,7720,7974,7932,8003,7958,8012,8066,8110,8157,8390,8608,8770,8755,8607,8441,8368,8259,8244,7827,7622,7607,7455,7451,7427,7287,7194,7146,7287,7152,7208,7309,7409,7615,7764,7905,8083,8248,8408,8529,8731,8749,8747,8620,8497,8306,8138,8057,8026
 "54021","Gilmer, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2099,2184,2400,2530,2681,2871,3231,3708,4213,4875,5409,5853,6468,6905,7402,8194,8843,8691,9036,9137,10786,11893,11983,13485,14146,14398,14803,15568,16657,16465,16648,17758,18829,18300,18656,17586,18340,18764,18763,19492,19541,20062,22264,24132,24992,26801,27588,26554,27975,28917
 "54023","Grant, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19446,21837,25800,30126,33397,32950,37503,40821,46939,51242,61770,69675,74624,83291,91934,102189,106533,109145,111789,121004,132184,153750,165258,173876,184869,190379,197277,207061,213771,222271,227055,242151,287220,275783,277277,275820,283273,291652,310922,326557,332124,336683,354518,363334,373418,395077,392392,411072,421510,426564
 "54023","Grant, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8861,8595,8715,9092,9180,9223,9351,9466,9707,9814,10026,10229,10299,10380,10335,10427,10335,10348,10350,10339,10393,10450,10564,10695,10855,10983,11151,11190,11216,11246,11314,11280,11325,11310,11406,11558,11648,11834,11969,12022,11963,11916,11904,11825,11763,11639,11672,11620,11649,11626
 "54023","Grant, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2195,2541,2960,3313,3638,3573,4011,4312,4836,5221,6161,6812,7246,8024,8895,9800,10308,10547,10801,11704,12719,14713,15644,16258,17031,17334,17691,18504,19059,19764,20068,21467,25362,24384,24310,23864,24319,24645,25977,27163,27763,28255,29781,30726,31745,33944,33618,35376,36184,36691
 "54025","Greenbrier, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81417,88064,95803,105176,118450,131512,153475,167406,195261,220750,248895,265801,285956,311877,323681,348056,361505,372008,388179,423408,460401,491983,512961,561015,589304,588536,612372,634639,671352,696908,709092,748336,781036,795900,818563,874520,907627,968307,974528,1030372,1018244,1073588,1177031,1145523,1172136,1217970,1276747,1241421,1278996,1325294
 "54025","Greenbrier, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31958,32130,32550,32600,32651,33168,33726,34972,35792,36127,37023,37666,37636,37197,37508,37141,36760,36202,35600,35255,34778,34683,34901,35099,35203,35136,35190,35081,34841,34617,34588,34437,34452,34621,34831,34938,35020,35196,35354,35457,35351,35548,35727,35876,35799,35581,35585,35539,35243,34786
 "54025","Greenbrier, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2548,2741,2943,3226,3628,3965,4551,4787,5455,6110,6723,7057,7598,8384,8630,9371,9834,10276,10904,12010,13238,14185,14698,15984,16740,16750,17402,18091,19269,20132,20501,21731,22670,22989,23501,25031,25917,27512,27565,29060,28804,30201,32945,31930,32742,34231,35879,34931,36291,38098
 "54027","Hampshire, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25464,27878,31823,35628,41553,48110,51835,57557,65671,76259,87061,96827,109058,113394,119548,132105,145149,155584,163246,173765,187136,202148,206948,228444,242621,258593,274866,293683,311042,329540,355536,393481,419170,428978,439096,476216,535103,574068,590927,621454,619628,653269,676973,684591,689007,704502,738055,776069,788864,818735
