GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31015","Boyd, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3894,3756,3766,3611,3636,3538,3493,3540,3479,3399,3336,3321,3278,3227,3258,3237,3074,2992,2959,2916,2869,2830,2769,2732,2726,2707,2705,2666,2608,2508,2458,2431,2390,2352,2304,2246,2219,2143,2109,2102,2075,2105,2078,2060,2016,2019,2000,1975,1962,1955
 "31015","Boyd, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2368,2692,2909,3894,4790,4388,4600,4446,4923,6446,6929,7001,8228,9024,8578,9832,9819,10875,11684,12345,13025,14566,13874,15148,15234,15499,15670,18824,18274,20117,20306,20292,23336,21829,26745,25310,27580,26516,28787,32048,33106,38220,47770,41405,40951,45179,51245,48707,47471,55795
 "31017","Brown, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14252,15693,16104,17905,21622,21666,21587,25266,24880,34756,42321,37155,48880,48837,47500,50149,46758,46853,53421,54862,56158,61787,61697,59839,64051,64341,65430,72431,68941,69771,70012,75464,77967,77303,88193,88006,101107,93371,94916,95448,95889,113640,138360,135464,146530,167070,179365,171259,142535,153099
 "31017","Brown, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4148,4012,3983,4071,4119,4107,4060,4135,4230,4251,4205,4379,4379,4406,4347,4272,4144,4009,3862,3796,3709,3656,3676,3676,3673,3662,3664,3642,3631,3574,3559,3534,3510,3497,3478,3441,3329,3319,3225,3149,3115,3154,3098,3052,2958,2974,2982,2980,3007,2973
 "31017","Brown, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3436,3912,4043,4398,5249,5275,5317,6110,5882,8176,10064,8485,11162,11084,10927,11739,11283,11687,13832,14453,15141,16900,16784,16278,17438,17570,17858,19888,18987,19522,19672,21354,22213,22106,25357,25576,30372,28132,29431,30311,30783,36030,44661,44385,49537,56177,60149,57469,47401,51496
 "31019","Buffalo, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90796,100453,106007,118395,140436,158007,180651,196806,204723,246000,266314,280706,342690,358298,380762,423052,430512,444768,478357,514285,557745,579825,611267,679751,702447,755859,788834,842996,874160,942909,972656,1028376,1113911,1154038,1255311,1311580,1361812,1428949,1567016,1755498,1806820,1751835,1990291,2310985,2073414,2232525,2414702,2443024,2555994,2681768
 "31019","Buffalo, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",30308,31256,31625,32101,31781,31831,32767,33378,33945,34007,34393,34994,35701,36290,36858,37145,37087,36606,36638,36923,37100,37603,38195,38774,39515,39834,40381,41084,41310,41716,41904,42310,42418,42949,43251,43753,44131,44645,45060,45343,45970,46174,46820,47639,48002,48205,48615,49215,49502,49615
 "31019","Buffalo, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2996,3214,3352,3688,4419,4964,5513,5896,6031,7234,7743,8022,9599,9873,10331,11389,11608,12150,13056,13929,15034,15420,16004,17531,17777,18975,19535,20519,21161,22603,23212,24306,26260,26870,29024,29977,30858,32007,34776,38716,39304,37940,42509,48510,43194,46313,49670,49640,51634,54052
 "31021","Burt, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32702,32207,38714,42582,52644,46172,59804,48413,72642,68523,71978,69111,84129,98644,89728,96310,115064,106648,111539,114780,121961,119697,125597,134706,132117,149598,148185,177618,179765,182168,189675,195164,199318,192178,211224,210696,210464,206567,228066,242140,249980,253463,298506,282548,339508,313465,336300,317822,312328,326136
 "31021","Burt, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9264,9205,9114,8885,8978,9079,9095,9080,8878,8954,8679,8788,8666,8548,8549,8543,8386,8155,8036,7901,7871,7880,7817,7818,7805,7783,7831,7849,7803,7786,7799,7786,7659,7486,7366,7399,7225,7122,6999,6967,6885,6840,6780,6679,6568,6543,6535,6535,6537,6488
