GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26079","Kalkaska, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3034,3365,3423,3756,4238,4765,5798,4686,5515,6326,6320,6785,7578,8017,8427,9155,9329,9928,10417,10748,11635,12789,13667,14756,15947,16553,16777,17337,18245,18335,18565,18798,19345,20253,20684,20919,21952,22945,24324,26103,25167,26081,27397,28884,29523,31621,32625,32842,33338,34623
 "26081","Kent, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1576322,1665167,1794792,1984976,2201406,2400195,2588326,2873579,3215960,3661873,4075527,4446548,4875495,5155719,5559489,6201440,6762627,7276111,7784955,8401126,9015163,9744534,10161932,10961223,11466166,12461975,13276731,14056591,14982494,16135684,16943834,18373275,18504817,18398217,19040101,20451030,21043780,22344419,23239225,24559748,22135118,23498321,25809188,28075721,28125101,29665004,31694612,32648236,33284501,35262035
 "26081","Kent, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",410799,411156,411722,413655,418025,420541,421162,423892,427709,431769,438198,445186,446930,449249,451734,457944,465007,471479,479365,488110,495648,502855,511604,518714,525628,533246,540982,548556,555383,561205,568731,576178,581224,584940,587790,589554,592210,595191,598077,599234,601437,602983,608468,615823,624377,631451,637304,643927,649231,653786
 "26081","Kent, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3837,4050,4359,4799,5266,5707,6146,6779,7519,8481,9301,9988,10909,11476,12307,13542,14543,15433,16240,17212,18189,19378,19863,21132,21814,23370,24542,25625,26977,28752,29792,31888,31838,31453,32393,34689,35534,37542,38857,40985,36804,38970,42417,45591,45045,46979,49732,50702,51268,53935
 "26083","Keweenaw, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5677,6254,6881,7280,7908,8277,9636,10820,11400,11615,12461,13422,14605,15408,16219,17434,17851,18715,19715,21098,23329,24698,27096,27885,29015,32744,35049,38604,42029,43958,48386,50842,57376,56220,56485,55617,57212,59333,63766,68234,71342,74581,78842,81135,80041,83410,88932,92404,94784,100617
 "26083","Keweenaw, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",2111,2309,2413,2199,2118,1990,2012,2094,2080,2006,1972,1963,1963,2015,2013,1993,2045,1863,1895,1819,1731,1697,1704,1764,1852,1906,1996,2043,2118,2177,2247,2274,2264,2219,2174,2125,2068,2087,2104,2119,2131,2169,2179,2167,2142,2174,2123,2139,2102,2113
 "26083","Keweenaw, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2689,2709,2852,3311,3734,4159,4789,5167,5481,5790,6319,6837,7440,7647,8057,8748,8729,10046,10404,11599,13477,14554,15901,15808,15667,17179,17560,18896,19844,20192,21534,22358,25343,25336,25982,26173,27665,28430,30307,32201,33478,34385,36183,37441,37367,38367,41890,43200,45092,47618
 "26085","Lake, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14217,16900,19203,22210,23799,26556,28578,31597,34981,38056,41796,47927,52785,58604,63157,69377,73131,78897,81762,86466,94165,99549,111549,120847,134444,146521,151709,162194,175205,185697,201829,220196,228436,232637,239594,246460,242943,243277,250499,267141,275189,286808,296919,300082,303179,313816,331863,349431,360447,377973
 "26085","Lake, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",4826,5763,6255,6484,6629,6841,7053,7179,7477,7563,7867,7759,7938,8116,8130,8189,8192,8176,8178,8367,8451,8629,8849,9076,9348,9641,9603,9847,10189,10484,10772,11338,11444,11390,11611,11757,11792,11707,11692,11629,11593,11511,11454,11458,11391,11395,11695,11858,11984,11881
 "26085","Lake, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2946,2933,3070,3425,3590,3882,4052,4401,4678,5032,5313,6177,6650,7221,7768,8472,8927,9650,9998,10334,11142,11537,12606,13315,14382,15198,15798,16471,17196,17712,18736,19421,19961,20425,20635,20963,20602,20780,21425,22972,23738,24916,25923,26190,26616,27540,28376,29468,30077,31813
 "26087","Lapeer, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",181539,185301,212725,246342,285172,304580,328237,385047,466834,525791,590609,641716,704555,726242,786180,882241,983258,1046892,1060126,1124939,1253093,1303172,1362918,1410320,1545878,1730448,1825653,1925510,2031224,2173542,2343112,2515125,2500079,2490949,2543865,2620563,2724836,2769077,2805428,2824653,2650159,2738824,2911054,3082421,3135717,3247475,3420593,3499886,3681106,3844970
 "26087","Lapeer, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",51274,52719,54221,55079,57524,59964,61479,62809,64299,66533,69018,70185,70622,69783,68876,69079,69362,70355,71503,72688,73429,75118,76550,77782,79187,80303,82345,84125,85209,86299,87080,88271,89102,90035,90573,91125,91739,91691,91130,89914,88774,88206,88081,88187,88288,88199,88387,88212,88183,88028
 "26087","Lapeer, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3541,3515,3923,4473,4957,5079,5339,6130,7260,7903,8557,9143,9976,10407,11414,12771,14176,14880,14826,15476,17065,17348,17804,18132,19522,21549,22171,22889,23838,25186,26908,28493,28059,27666,28086,28758,29702,30200,30785,31415,29853,31050,33050,34953,35517,36820,38700,39676,41744,43679
 "26089","Leelanau, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37189,40860,45855,52147,59564,70197,73089,81590,97389,113712,119663,128759,143135,153754,163476,182571,199313,215463,235582,241032,279470,300190,326364,357114,384200,425040,443089,483891,525597,563903,595400,619523,680403,713533,754984,813460,840120,856994,865404,916584,857340,886977,950100,1106476,1185417,1334757,1303684,1330924,1377701,1465149
 "26089","Leelanau, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10054,10868,10921,11632,12253,12364,12632,12952,13254,13540,14270,14090,14391,14645,14524,14752,15115,15291,15668,15993,16399,16554,16851,17458,18039,18472,18893,19216,19787,20270,20636,21257,21490,21518,21792,21859,21813,21818,21809,21731,21724,21722,21429,21382,21482,21599,21637,21517,21676,21764
 "26089","Leelanau, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3699,3760,4199,4483,4861,5678,5786,6299,7348,8398,8386,9138,9946,10499,11256,12376,13186,14091,15036,15071,17042,18134,19368,20456,21298,23010,23453,25182,26563,27820,28852,29144,31661,33160,34645,37214,38515,39279,39681,42179,39465,40833,44337,51748,55182,61797,60253,61855,63559,67320
 "26091","Lenawee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",301136,318572,332577,384602,441578,463213,513428,571596,643456,709813,796821,846066,910883,935660,992877,1094453,1168706,1220315,1321498,1413124,1507392,1573246,1588181,1689221,1797277,1966310,2022869,2089485,2213229,2341924,2469702,2608506,2657209,2697252,2790408,2852734,2934591,2989038,3015425,3034596,2909386,3017640,3180213,3263611,3273901,3383078,3570072,3637915,3737941,3891302
 "26091","Lenawee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",81134,82045,82919,84040,85693,87335,88044,88392,88747,89937,90594,90094,90483,89163,88207,87665,88203,88262,88737,89425,90687,91753,93198,93669,94419,94790,95662,96271,96953,97585,98565,99069,99626,100293,100704,101216,101367,101715,101657,101169,100250,99635,99337,99004,98803,98737,98385,98499,98482,98266
 "26091","Lenawee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3712,3883,4011,4576,5153,5304,5831,6467,7250,7892,8796,9391,10067,10494,11256,12484,13250,13826,14892,15802,16622,17147,17041,18034,19035,20744,21146,21704,22828,23999,25057,26330,26672,26894,27709,28185,28950,29386,29663,29995,29021,30287,32014,32964,33136,34264,36287,36934,37956,39600
 "26093","Livingston, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",237000,247486,269198,311591,372141,414756,457466,552665,666664,806691,951358,1049543,1135387,1186578,1284097,1475030,1663904,1821972,1939298,2141153,2316802,2450872,2525587,2791781,3039670,3440338,3715885,4000243,4350296,4831374,5202680,5708899,6012580,6057554,6155238,6314066,6676167,6950987,7246559,7365109,6958338,7192513,7805127,8283693,8444030,8890821,9544197,10169142,10607151,11153350
 "26093","Livingston, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",54391,59478,61365,63912,69597,74048,76531,79824,84726,90785,96678,100661,101930,100697,99732,100243,101723,103866,107353,110210,112557,116655,119527,122604,125704,129655,134170,138830,143075,147808,153033,158345,163146,167833,171357,175245,178819,181620,181903,181171,181082,181064,182021,182776,184196,185532,187186,188582,189886,191224
 "26093","Livingston, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4357,4161,4387,4875,5347,5601,5978,6924,7868,8886,9840,10427,11139,11784,12875,14715,16357,17542,18065,19428,20583,21010,21130,22771,24181,26535,27695,28814,30406,32687,33997,36054,36854,36093,35921,36030,37335,38272,39837,40653,38426,39724,42880,45322,45843,47921,50988,53924,55861,58326
 "26095","Luce, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17250,18958,21204,23370,26469,29801,35152,38895,42864,46523,49515,57402,61295,62600,68750,71876,74642,77255,80322,85792,91284,92515,100631,94619,103282,111261,120418,127836,130729,127461,126909,129829,138581,138790,142203,144609,138550,142956,148128,153712,157534,163829,164748,168889,169379,172250,185582,187419,192344,199971
 "26095","Luce, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7038,6884,7202,7468,6917,6960,6891,7021,7041,6964,6877,6623,6468,6229,6004,5994,5830,5798,5768,5757,5750,5786,5751,5682,5661,5677,5697,6642,6803,7015,7007,7006,7089,7026,6918,6894,6810,6736,6791,6680,6614,6599,6519,6476,6501,6412,6429,6338,6358,6283
 "26095","Luce, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2754,2944,3129,3827,4282,5101,5540,6088,6680,7200,8667,9477,10050,11451,11991,12803,13324,13925,14902,15875,15989,17498,16652,18244,19599,21137,19247,19216,18170,18112,18531,19549,19754,20556,20976,20345,21223,21812,23011,23818,24826,25272,26079,26054,26864,28866,29571,30252,31827
 "26097","Mackinac, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25683,28612,31873,35114,38793,42978,49199,53423,56969,63826,69685,76724,86430,94215,100138,110464,118983,124907,132548,140872,154792,167341,177927,187436,203953,223901,243656,263846,275254,289741,299457,317021,317045,306871,310798,323999,321153,320539,333371,350463,350866,362135,374928,395554,401325,405778,428410,442537,453155,479561
 "26097","Mackinac, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",9652,9739,10028,10241,10154,10301,10310,10284,10370,10484,10272,10219,10361,10308,10248,10379,10289,10419,10435,10576,10607,10717,10830,10927,11037,11231,11412,11539,11610,11642,11848,11938,11803,11725,11656,11647,11596,11474,11448,11248,11159,11111,11019,11075,11012,11003,10822,10717,10756,10787
 "26097","Mackinac, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2661,2938,3178,3429,3820,4172,4772,5195,5494,6088,6784,7508,8342,9140,9771,10643,11564,11988,12702,13320,14593,15615,16429,17153,18479,19936,21351,22866,23708,24888,25275,26556,26861,26172,26664,27818,27695,27936,29120,31158,31442,32592,34026,35716,36444,36879,39587,41293,42130,44457
 "26099","Macomb, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2707042,2751448,2984327,3345057,3820854,4069103,4299378,4955818,5749217,6539892,7185381,7568561,8054750,8279190,8867818,10009119,11348065,12159662,12562479,13604844,14537627,15270775,15544083,15937940,16646886,18013684,19116168,20124450,21705070,22882258,24350015,26227386,26117348,26208397,27122518,27645855,28691728,29180463,30018917,30194180,28354455,28968134,30834909,32202961,32805243,34584522,36819709,37716866,38929343,40702898
 "26099","Macomb, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",620722,628019,634252,634927,648373,655632,657372,661729,672214,680970,689659,693408,687118,684852,682777,687270,693630,702036,708068,710115,713808,718280,728183,737278,745112,751181,761378,773074,776506,779567,783828,790846,800571,808457,815982,823418,828765,833328,835703,837857,839435,841355,844075,849727,857158,862959,865086,868739,871976,874759
 "26099","Macomb, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4361,4381,4705,5268,5893,6206,6540,7489,8553,9604,10419,10915,11723,12089,12988,14564,16360,17321,17742,19159,20366,21260,21346,21617,22341,23980,25107,26032,27952,29353,31066,33164,32623,32418,33239,33575,34620,35017,35921,36037,33778,34430,36531,37898,38272,40077,42562,43416,44645,46530
 "26101","Manistee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61851,66698,73440,80685,84282,95603,108874,120433,138038,156140,170716,185240,199332,205076,221513,236896,248591,256878,271040,272373,294720,308377,331052,350504,363959,389023,407050,428576,453687,480500,524886,568409,592135,595754,616546,631093,652524,665345,694926,738280,726419,750933,773272,785370,771384,804178,864787,880925,900328,952031
 "26101","Manistee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19705,20515,21126,21343,21465,21449,22068,22387,22578,22986,23039,23029,23020,22521,22287,22061,21890,21780,21564,21547,21430,21245,21504,22031,22715,22804,23094,23269,23611,23874,24133,24609,24725,24929,25194,25048,25178,25201,25077,24960,24818,24587,24772,24670,24477,24409,24447,24416,24421,24528
 "26101","Manistee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3139,3251,3476,3780,3926,4457,4934,5380,6114,6793,7410,8044,8659,9106,9939,10738,11356,11794,12569,12641,13753,14515,15395,15910,16023,17059,17626,18418,19215,20126,21750,23098,23949,23898,24472,25195,25916,26402,27712,29579,29270,30542,31216,31835,31515,32946,35374,36080,36867,38814
 "26103","Marquette, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",204205,231196,253822,286443,320304,358323,401913,447505,479002,561122,606825,645764,700773,716322,740741,803398,831536,881956,937789,999346,1063187,1110201,1194654,1255741,1299976,1316629,1273849,1281972,1326284,1387209,1495046,1561299,1578525,1594946,1678861,1737179,1790337,1872889,1987387,2127178,2093118,2170956,2241958,2327222,2302565,2385171,2463939,2506675,2552714,2663002
 "26103","Marquette, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62937,65088,66841,68201,68587,70230,69398,71373,73236,75014,75580,74208,74474,73719,72808,72287,72088,70663,70952,70575,70848,71028,71645,72441,72605,71262,66006,63531,63407,64016,64410,64606,64738,65012,65043,65620,65785,66002,66131,66539,66765,67078,67448,67827,67773,67773,67319,66520,66565,66516
 "26103","Marquette, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3245,3552,3797,4200,4670,5102,5791,6270,6541,7480,8029,8702,9410,9717,10174,11114,11535,12481,13217,14160,15007,15630,16675,17335,17905,18476,19299,20179,20917,21670,23211,24166,24383,24533,25812,26473,27215,28376,30052,31969,31351,32365,33240,34311,33975,35194,36601,37683,38349,40036
 "26105","Mason, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68514,76576,89719,100640,103842,116968,124985,136602,151896,170611,189846,209154,227920,236516,250707,275561,285770,292080,307670,325730,360126,381077,400386,431905,461532,491950,522523,536322,573499,610371,652545,677001,697953,703826,728035,752717,754255,784263,825908,866584,856297,910695,933308,964447,982161,1025979,1076487,1098567,1142249,1212511
 "26105","Mason, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",22219,22848,23893,24554,25056,24592,24873,25173,25614,25347,25631,26466,26816,26507,26148,25916,25857,25599,25143,25352,25440,25607,25985,26523,26736,27174,27463,27748,27895,28050,28179,28350,28475,28624,28735,28842,28748,28846,28685,28668,28656,28720,28641,28659,28667,28732,28741,28822,29023,29100
 "26105","Mason, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3084,3352,3755,4099,4144,4756,5025,5427,5930,6731,7407,7903,8499,8923,9588,10633,11052,11410,12237,12848,14156,14882,15408,16284,17263,18104,19026,19328,20559,21760,23157,23880,24511,24589,25336,26098,26237,27188,28792,30228,29882,31709,32586,33653,34261,35709,37455,38116,39357,41667
 "26107","Mecosta, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69976,72418,78920,90203,101663,116316,132044,144043,161312,179238,201670,239221,247107,261019,284970,310815,333171,353233,377052,396604,437103,453617,479956,517579,566414,594802,631103,659175,695882,734166,766153,794018,834545,834440,852253,897071,931479,963026,998887,1031066,1045453,1103246,1169053,1184890,1202470,1245283,1290379,1353842,1410295,1491524
 "26107","Mecosta, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26240,28187,29155,30887,32887,33861,34402,35030,35610,35660,36422,37045,37299,36723,36164,36358,36442,36755,36737,36806,37000,37418,37701,37548,37290,37084,37155,38097,38892,39631,40217,40657,41003,41639,42054,42553,42908,42876,42640,42683,42621,42852,43445,43492,43258,43197,43026,43195,43358,43545
 "26107","Mecosta, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2667,2569,2707,2920,3091,3435,3838,4112,4530,5026,5537,6458,6625,7108,7880,8549,9143,9610,10264,10776,11814,12123,12731,13784,15189,16039,16986,17303,17893,18525,19050,19530,20353,20040,20266,21081,21709,22461,23426,24156,24529,25745,26909,27244,27798,28828,29991,31343,32527,34252
 "26109","Menominee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68046,72586,77029,85660,96763,109695,120295,133589,146869,166568,187902,204468,224293,237798,249326,278073,292009,306706,309973,323374,360441,378860,376402,408955,428358,461995,485062,506545,520975,555539,578292,594438,597770,596639,610686,649277,664742,681192,711900,761209,725463,780018,824902,839678,836083,882903,914678,913205,952337,1001926
 "26109","Menominee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23727,24647,24877,24844,24864,24770,25229,25286,25931,26250,26579,26261,26447,26291,26128,26097,26057,25956,25902,25726,25205,24925,24809,24869,24862,24888,25025,25123,25132,25188,25360,25281,25170,25023,24997,24987,24719,24472,24322,24317,24118,23968,23864,23727,23721,23516,23466,23196,23007,22983
 "26109","Menominee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2868,2945,3096,3448,3892,4429,4768,5283,5664,6345,7070,7786,8481,9045,9542,10655,11207,11816,11967,12570,14300,15200,15172,16444,17229,18563,19383,20163,20730,22056,22803,23513,23749,23844,24430,25985,26892,27836,29270,31304,30080,32544,34567,35389,35247,37545,38979,39369,41393,43594
 "26111","Midland, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",268874,277325,299208,321559,352547,410969,449291,511778,594681,663859,730776,773486,854851,904532,953477,1022239,1093068,1174550,1271864,1400428,1551684,1644668,1698467,1826089,1912487,1993816,2111747,2251232,2316023,2488114,2528642,2645580,2808014,2794246,2899545,3133360,3122140,3252022,3350768,3620056,3486720,3573452,3797485,3789807,3698709,3408923,3389080,3960617,4847268,5031408
 "26111","Midland, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62133,63956,65050,65286,66390,67168,68626,69324,70888,71900,73158,73882,74936,74784,75198,75835,72492,72598,73054,74065,74767,76002,76733,77853,78614,79352,79841,80897,81648,82081,82599,82913,83576,83664,84012,84058,83930,83693,83600,83605,83639,83658,83800,83715,83645,83479,83626,83384,83245,83209
 "26111","Midland, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4327,4336,4600,4925,5310,6119,6547,7382,8389,9233,9989,10469,11408,12095,12680,13480,15078,16179,17410,18908,20754,21640,22135,23456,24328,25126,26449,27828,28366,30313,30613,31908,33598,33398,34513,37276,37199,38857,40081,43300,41688,42715,45316,45270,44219,40836,40527,47499,58229,60467
 "26113","Missaukee, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17833,20056,22357,25976,31168,33720,38820,42817,45910,51882,59208,66727,76222,81883,88214,100833,111134,120249,125826,138218,151449,156444,159005,173422,189898,206466,215728,229109,237729,257905,287198,295017,294765,301476,304066,334108,341060,350036,365007,375377,360224,397129,425030,423926,437483,460960,468406,474927,509293,528535
 "26113","Missaukee, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6736,7274,7863,7595,7883,8208,8625,8872,9118,9424,9881,10076,10326,10508,10513,10730,11001,11186,11453,11629,11816,12235,12463,12769,12982,13316,13501,13647,13693,13956,14235,14536,14590,14842,15031,15127,15099,15043,15009,15028,14898,14816,14901,15005,15057,14975,14885,15028,15031,15113
 "26113","Missaukee, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2647,2757,2843,3420,3954,4108,4501,4826,5035,5505,5992,6622,7382,7792,8391,9397,10102,10750,10986,11886,12817,12787,12758,13581,14628,15505,15979,16788,17361,18480,20175,20296,20203,20312,20229,22087,22588,23269,24319,24979,24179,26804,28524,28252,29055,30782,31468,31603,33883,34972
 "26115","Monroe, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",435150,447425,490338,560418,637123,680892,732876,829067,944403,1057320,1172775,1273733,1377975,1442527,1548486,1659148,1757755,1920452,1991738,2155014,2281017,2351795,2399561,2595382,2762164,3079088,3240237,3391007,3587984,3829841,4124065,4354161,4483543,4500139,4650588,4850228,4992893,5144680,5298187,5355365,5053126,5196594,5474117,5656186,5738314,5993497,6312288,6529760,6806075,7145290
 "26115","Monroe, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",116021,119640,121589,123422,124301,124906,126297,127148,129995,132450,134285,134732,134729,132334,130888,130851,130386,131150,131852,132040,132700,133892,134664,135277,135623,136783,138631,140123,141725,143009,144525,146364,147605,148561,149747,151117,152374,153460,153424,152806,152296,151931,151475,150791,150135,149852,149386,149227,149592,150439
 "26115","Monroe, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3751,3740,4033,4541,5126,5451,5803,6520,7265,7983,8733,9454,10228,10901,11831,12680,13481,14643,15106,16321,17189,17565,17819,19186,20366,22511,23373,24200,25317,26780,28535,29749,30375,30292,31056,32096,32767,33525,34533,35047,33180,34204,36139,37510,38221,39996,42255,43757,45498,47496
 "26117","Montcalm, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130470,136248,148825,162131,181524,209641,226945,247593,282083,310927,352264,403821,426414,463407,489694,533318,559387,574112,602528,626436,695285,695996,721303,787379,841751,904266,950939,991171,1067207,1103812,1164960,1220356,1310824,1402021,1474856,1459894,1489234,1492003,1529459,1613560,1572922,1643430,1744834,1813800,1814151,1867617,1983243,2034810,2133225,2237100
 "26117","Montcalm, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",40316,39811,40564,41761,42415,43101,44312,44908,45773,46267,47107,47858,48971,48771,48729,49602,50097,50214,50815,52293,52586,53241,54504,55175,55772,56683,57616,58472,59209,60045,60830,61484,62083,62547,62959,63482,63621,63806,63560,63635,63496,63317,63261,63095,62793,62804,62764,62967,63544,63968
 "26117","Montcalm, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3236,3422,3669,3882,4280,4864,5122,5513,6163,6720,7478,8438,8707,9502,10049,10752,11166,11433,11857,11979,13222,13073,13234,14271,15093,15953,16505,16951,18024,18383,19151,19848,21114,22415,23426,22997,23408,23383,24063,25356,24772,25956,27582,28747,28891,29737,31598,32315,33571,34972
 "26119","Montmorency, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12063,14148,16079,18942,21721,24816,28401,32223,36905,42549,47670,52884,58913,63142,66975,71921,76987,81218,87820,91440,98736,106596,112334,122660,129628,143918,151154,160676,168859,181870,190226,197075,205077,209659,218412,218761,224896,233280,238966,251007,251853,259782,269988,267170,281533,289648,313100,323432,327476,346170
 "26119","Montmorency, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",4524,5272,5360,5662,6318,6695,6776,6989,7148,7422,7599,7521,7623,7532,7794,7804,7961,8047,8212,8373,8746,8976,9083,9302,9526,9606,9781,9953,10073,10104,10163,10364,10389,10397,10382,10326,10222,10125,9996,9922,9794,9777,9623,9512,9378,9321,9288,9204,9229,9265
 "26119","Montmorency, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2666,2684,3000,3345,3438,3707,4191,4611,5163,5733,6273,7032,7728,8383,8593,9216,9671,10093,10694,10921,11289,11876,12367,13186,13608,14982,15454,16143,16764,18000,18718,19015,19740,20165,21038,21185,22001,23040,23906,25298,25715,26571,28057,28088,30021,31075,33710,35140,35483,37363
 "26121","Muskegon, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",556589,580833,601588,668217,727752,805200,880409,959264,1051818,1179804,1295276,1395210,1505262,1575139,1639741,1809110,1916564,1984921,2075511,2165811,2313446,2431375,2499662,2640606,2751922,2938274,3082029,3246918,3463258,3667004,3891965,4092775,4159287,4186806,4287127,4378094,4517295,4700935,4847268,4928093,4777584,4964769,5193580,5400288,5466943,5761832,6066483,6277491,6461284,6782353
 "26121","Muskegon, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",156538,157595,158338,158137,157135,156315,156266,157395,157496,157258,158067,157850,158550,156114,154496,154844,155654,155812,156345,157643,158365,159384,160885,162135,163082,163678,164457,165763,167077,168147,169331,170396,171055,171563,172269,172771,173608,173710,173738,173846,172755,171911,170004,170144,172268,172266,172462,173242,173656,173588
 "26121","Muskegon, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3556,3686,3799,4226,4631,5151,5634,6095,6678,7502,8194,8839,9494,10090,10613,11683,12313,12739,13275,13739,14608,15255,15537,16286,16874,17952,18741,19588,20729,21808,22984,24019,24315,24404,24886,25340,26020,27062,27900,28347,27655,28880,30550,31740,31735,33447,35176,36235,37207,39072
 "26123","Newaygo, MI",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86759,92677,100794,113714,125433,136960,155664,174739,192177,219624,244886,265397,288691,309418,325162,362347,386989,403567,433043,448568,492833,528319,568392,616424,664908,749886,771575,832084,886102,950059,1004941,1058985,1067589,1070825,1108495,1174539,1206264,1255068,1285531,1314124,1283263,1343459,1409716,1448378,1473775,1542176,1623655,1708190,1767694,1859683
 "26123","Newaygo, MI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26944,28048,28422,29061,30170,30824,31798,32279,33208,34029,34648,35058,35545,35647,35313,35571,36041,36387,36904,37398,37737,38411,39388,40904,42112,43005,43970,44934,45805,46675,47393,47972,48564,48697,49072,49272,49452,49287,49328,49153,48649,48376,48319,47881,47872,47785,47888,47822,48325,48892
 "26123","Newaygo, MI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3220,3304,3546,3913,4158,4443,4895,5413,5787,6454,7068,7570,8122,8680,9208,10187,10737,11091,11734,11994,13060,13754,14431,15070,15789,17437,17548,18518,19345,20355,21204,22075,21983,21990,22589,23838,24393,25464,26061,26735,26378,27771,29175,30250,30786,32273,33905,35720,36579,38037
