GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12015","Charlotte, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26456,27977,30046,32364,36771,41468,43796,44299,47062,50945,55299,59472,63412,67961,71524,76183,80886,86079,91745,97247,104050,112821,117813,120861,124134,127434,130731,132587,134959,137598,140240,142266,146311,150123,153235,157755,155262,157099,159742,160467,159629,159867,159851,162749,164694,168075,172437,177722,181537,184998
 "12015","Charlotte, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3311,3747,4119,4759,5107,5206,5517,6294,7024,7867,8502,9748,10974,11030,11820,12951,13820,14460,15032,16212,18019,17929,17764,18404,18911,19840,20709,21739,22845,24041,24611,26160,26544,26128,26808,28417,30888,32993,33806,33267,31477,32055,33454,34177,34827,36689,38464,39292,39868,41564
 "12017","Citrus, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51694,63421,76322,95300,128831,143423,166390,184511,214481,259922,317379,395705,485018,546771,618839,759551,891898,964889,1062137,1175099,1332866,1429401,1513828,1609740,1698253,1818061,1899323,2019182,2177620,2322685,2480473,2682668,2832020,2918675,3084974,3272448,3618459,3937380,4177634,4280797,4166732,4322621,4407694,4505437,4599200,4771739,4995811,5122027,5327715,5609441
 "12017","Citrus, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18357,19799,22680,26906,33646,37239,39855,41261,45432,48361,51586,55719,59678,62938,66850,71051,74724,79104,83112,86021,89607,94645,97569,100210,101978,104429,107581,109954,111972,114344,116634,118649,121197,123491,126215,129840,133791,137826,140974,142122,141381,141171,139756,139175,138830,138833,140311,142850,145512,147929
 "12017","Citrus, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2816,3203,3365,3542,3829,3851,4175,4472,4721,5375,6152,7102,8127,8687,9257,10690,11936,12198,12780,13661,14875,15103,15515,16064,16653,17410,17655,18364,19448,20313,21267,22610,23367,23635,24442,25204,27046,28568,29634,30121,29472,30620,31538,32372,33128,34370,35605,35856,36614,37920
 "12019","Clay, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",122979,139738,166982,199768,235554,285045,336653,382418,439180,505091,571515,679675,793078,892830,995287,1147978,1295658,1430431,1564704,1710920,1861886,2047421,2132697,2260602,2402548,2557520,2751159,2992912,3176072,3434276,3564927,3879031,4114662,4351999,4722740,5072671,5557638,6051944,6418573,6588223,6322891,6490165,6770337,7013067,7144344,7597450,8059147,8443879,8778539,9271351
 "12019","Clay, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30222,32502,34614,37490,41999,48107,50081,52709,56600,60809,64339,67815,70740,73798,76830,81864,87109,91332,95726,99458,103161,106752,109721,113267,116001,119236,122772,127459,131984,135531,138704,141629,145685,150947,155620,163238,169418,178339,184256,187289,189101,191434,192278,193836,195645,198572,202386,207247,212177,216072
 "12019","Clay, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4069,4299,4824,5329,5609,5925,6722,7255,7759,8306,8883,10022,11211,12098,12954,14023,14874,15662,16346,17202,18048,19179,19437,19958,20711,21449,22409,23481,24064,25339,25702,27389,28244,28831,30348,31075,32804,33935,34835,35177,33437,33903,35211,36180,36517,38260,39821,40743,41374,42909
 "12021","Collier, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",175467,208518,248158,290752,368203,426924,456499,523920,620590,756148,892743,1082132,1341559,1446414,1647968,1904028,2119244,2397468,2773825,3383296,3859997,4151199,4642765,5238715,5674400,6243328,6792820,7500818,8363682,9329131,10049035,10859890,12201712,12738779,13561771,15649504,18077850,20869500,21838774,21582424,18283821,20182883,21240021,23895153,23535850,26902171,29640880,30564234,32428403,35080466
 "12021","Collier, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35453,38874,42683,49144,54757,58396,63602,66125,69404,74844,81890,87504,93473,99902,104265,110105,115584,121311,127921,135413,144790,154568,163988,172077,181288,191132,199639,209205,220923,233371,245094,254015,264240,275490,285321,296021,307452,312621,314437,316641,318485,322595,327632,332277,339065,347326,356107,365345,372345,378488
 "12021","Collier, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4949,5364,5814,5916,6724,7311,7177,7923,8942,10103,10902,12367,14352,14478,15806,17293,18335,19763,21684,24985,26659,26857,28312,30444,31300,32665,34026,35854,37858,39976,41001,42753,46177,46240,47532,52866,58799,66757,69454,68161,57409,62564,64829,71913,69414,77455,83236,83659,87092,92686
 "12023","Columbia, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70044,74412,87479,100169,118338,130128,146069,158413,174865,207391,237791,270057,302357,329478,360130,402219,423959,451764,472419,516644,565272,599312,627587,675179,724666,770724,841748,904977,956581,1016543,1048683,1100123,1228907,1281214,1328024,1443649,1575048,1673134,1785358,1836979,1793664,1901892,1988679,1971223,1965201,2073239,2208706,2243157,2350151,2472845
 "12023","Columbia, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24799,25366,26336,27595,28557,29406,30597,31126,31903,33091,34477,35646,36571,37104,37599,38564,39312,39847,40115,40613,41892,42861,43715,44654,46313,48598,50383,51706,52925,54275,55445,56571,57040,57930,59395,60804,63109,65890,66604,67318,67412,67553,67309,67879,67415,67784,68197,69217,69825,70503
 "12023","Columbia, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2824,2934,3322,3630,4144,4425,4774,5089,5481,6267,6897,7576,8268,8880,9578,10430,10784,11337,11777,12721,13494,13983,14356,15120,15647,15859,16707,17502,18074,18729,18914,19447,21545,22117,22359,23743,24958,25393,26806,27288,26607,28154,29546,29040,29151,30586,32387,32408,33658,35074
 "12027","DeSoto, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36124,39386,44274,52399,64119,69578,77135,84142,94791,113166,126706,146307,153913,165694,182241,201815,222412,241540,270420,320850,349008,362381,409664,409288,430600,453572,466708,478275,500091,550240,549529,557698,568429,566491,578711,621375,675821,714338,714533,710138,703656,767033,783538,760299,740475,797266,840829,843926,889180,885123
 "12027","DeSoto, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13100,13242,14105,14448,15113,16901,17343,17496,17682,17969,18550,19172,19669,20230,20528,21055,21405,21731,22319,22851,23516,24094,25266,25773,26728,27693,28578,28974,29830,30404,31353,32196,32402,32446,33271,33895,33864,34300,34537,34374,34592,34933,34841,35006,34905,35344,35650,36261,37252,37489
 "12027","DeSoto, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2758,2974,3139,3627,4243,4117,4448,4809,5361,6298,6831,7631,7825,8191,8878,9585,10391,11115,12116,14041,14841,15040,16214,15880,16110,16379,16331,16507,16765,18098,17527,17322,17543,17460,17394,18332,19957,20826,20689,20659,20342,21957,22489,21719,21214,22557,23586,23274,23869,23610
 "12029","Dixie, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12523,14012,15448,17574,20123,22718,24822,27388,29973,34569,40024,46446,53060,58378,66674,71943,78173,83102,91578,101963,116015,123741,124760,134552,149169,159264,171474,181674,190220,202455,209606,221029,241806,249835,254144,274450,297787,309732,321717,331889,335615,348676,354941,369449,373993,394115,416106,418463,446870,466858
 "12029","Dixie, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5364,5470,5505,5815,5922,6242,6637,6779,6794,7107,7419,7783,7901,8257,8718,8812,8925,9155,9508,9746,10243,10674,11099,11397,11638,12021,12495,12789,13262,13497,13702,13758,14033,14234,14364,14825,15427,15892,16083,16214,16403,16401,16405,16154,16083,16038,16352,16461,16636,16700
 "12029","Dixie, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2335,2562,2806,3022,3398,3640,3740,4040,4412,4864,5395,5968,6716,7070,7648,8164,8759,9077,9632,10462,11326,11593,11241,11806,12817,13249,13723,14205,14343,15000,15297,16065,17231,17552,17693,18513,19303,19490,20004,20469,20461,21259,21636,22870,23254,24574,25447,25421,26862,27956
 "12031","Duval, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1971125,2204994,2415047,2692972,2986539,3341979,3619694,3832069,4147258,4596147,5003615,5653423,6394064,6934584,7528087,8427372,9181105,9893681,10619502,11360563,12359498,13242614,13691702,14394794,15179473,15934507,17055841,18172122,19107065,20600781,21328095,23232390,23569373,24368344,25834975,27084948,29106972,31392465,32176649,32087642,30399039,31791205,33175237,34419661,34535240,36160223,38318112,39193769,41685374,43874077
 "12031","Duval, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",529484,529538,536027,541137,545859,562668,558698,560478,559278,562212,561155,573170,580759,587011,595612,606837,619897,635890,648789,661513,659500,677746,693469,707797,711693,717206,724468,744682,757842,766249,773150,779800,790681,800532,809633,820070,828988,842098,851033,855437,859795,865637,872297,880095,885975,896743,910584,925996,937642,950181
 "12031","Duval, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3723,4164,4505,4977,5471,5940,6479,6837,7415,8175,8917,9863,11010,11813,12639,13887,14811,15559,16368,17174,18741,19539,19744,20337,21329,22217,23543,24403,25212,26885,27586,29793,29809,30440,31909,33028,35111,37279,37809,37510,35356,36726,38032,39109,38980,40324,42081,42326,44458,46174
 "12033","Escambia, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",731659,824552,932197,1037317,1113224,1243741,1365551,1438976,1563060,1746702,1944889,2134611,2435786,2633522,2825753,3087741,3270508,3483057,3662265,3882976,4188134,4415312,4612713,4869593,5030405,5189960,5487271,5872295,6179258,6561742,6773432,7172120,7585596,7772064,8101523,8475720,8892459,9534905,9845815,9982856,9832892,10250668,10725549,11030186,11022270,11502475,12134676,12312296,12788643,13421960
 "12033","Escambia, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",202166,206061,211116,217928,219129,221577,227481,231748,233514,232857,233664,235228,240526,243310,249587,250128,253383,257751,261999,258229,262567,263272,267643,272468,274035,276154,278323,282606,289505,295243,293956,294725,297776,297568,296603,298225,298339,300395,297393,296854,297015,298039,299357,303397,306677,307951,309332,311537,313258,315534
 "12033","Escambia, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3619,4001,4416,4760,5080,5613,6003,6209,6694,7501,8323,9075,10127,10824,11322,12345,12907,13513,13978,15037,15951,16771,17235,17872,18357,18794,19715,20779,21344,22225,23042,24335,25474,26119,27314,28421,29807,31741,33107,33629,33106,34394,35829,36356,35941,37352,39229,39521,40825,42537
 "12035","Flagler, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14223,16425,19497,23733,29733,36442,41196,45449,50912,62449,80561,97677,120654,139009,162272,190510,227861,265221,312302,370428,413677,463007,502475,579092,652335,733100,807383,882327,974762,1064432,1143137,1221106,1443188,1546143,1728457,1983346,2406623,2814828,3048100,3152220,3029309,3161395,3366044,3580121,3658047,3972809,4197126,4520955,4847366,5179684
 "12035","Flagler, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4466,4447,4534,5153,5988,6417,7194,8172,8813,9445,10435,11204,12346,13074,14065,15354,16675,18399,20409,22935,25782,29474,31497,33510,35729,37683,40013,42080,44540,46627,48324,50579,53944,57905,62947,69387,77008,84339,90516,93546,94700,96077,97465,98447,99816,101922,104420,107351,109937,112067
 "12035","Flagler, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3185,3694,4300,4606,4965,5679,5726,5562,5777,6612,7720,8718,9773,10632,11537,12408,13665,14415,15302,16151,16045,15709,15953,17281,18258,19454,20178,20968,21885,22829,23656,24143,26753,26701,27459,28584,31252,33375,33675,33697,31988,32905,34536,36366,36648,38979,40195,42114,44092,46220
 "12037","Franklin, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14313,16152,16990,19994,21385,24066,27739,30193,31610,35871,41925,49307,53500,56281,62737,70513,79752,90542,94979,101673,112185,122083,128912,139128,148688,161995,179037,178115,183189,188881,197894,213507,236774,249562,262244,285864,300138,324350,335226,330764,311162,331578,347108,362999,356196,364389,382680,386375,399561,422358
 "12037","Franklin, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7075,7059,7005,7145,7119,7327,7290,7201,7158,7349,7561,7676,7728,7938,8084,8433,8467,8530,8726,8858,8940,8978,9380,9537,9985,10257,10581,10668,10720,10849,10847,9839,9910,9972,10025,10090,10198,11308,11491,11484,11515,11522,11469,11608,11521,11658,11706,11830,11752,11736
 "12037","Franklin, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2023,2288,2425,2798,3004,3285,3805,4193,4416,4881,5545,6424,6923,7090,7761,8362,9419,10615,10885,11478,12549,13598,13743,14588,14891,15794,16921,16696,17089,17410,18244,21700,23892,25026,26159,28331,29431,28683,29173,28802,27022,28778,30265,31271,30917,31257,32691,32661,33999,35988
 "12039","Gadsden, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80619,87428,93948,109056,123795,137370,146515,159276,167938,186344,212041,242102,272721,294281,323219,348243,366756,393458,424274,464101,505073,529407,559461,599065,630334,660216,717763,750009,793451,836604,877668,918177,986992,1018962,1059265,1129360,1189373,1241483,1269568,1292713,1285882,1324205,1384474,1346550,1314227,1378158,1445114,1480992,1539267,1612680
 "12039","Gadsden, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39463,39047,39355,40114,39847,39168,40082,39798,40067,40414,40879,41753,41996,41991,42016,41839,42082,41977,42247,41897,41024,41267,42356,42360,42963,43333,43807,44703,44779,44743,45117,44950,45153,44762,44952,45129,45258,45258,45867,46319,46264,47793,47366,46581,46090,46119,46051,46051,45972,45894
 "12039","Gadsden, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2043,2239,2387,2719,3107,3507,3655,4002,4191,4611,5187,5798,6494,7008,7693,8323,8715,9373,10043,11077,12312,12829,13209,14142,14672,15236,16385,16778,17719,18698,19453,20427,21859,22764,23564,25025,26280,27431,27679,27909,27794,27707,29229,28908,28514,29883,31381,32160,33483,35139
 "12041","Gilchrist, FL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9463,11022,13221,15680,20080,21624,24068,25917,27440,31879,39141,43554,51493,61383,67686,71595,78191,83410,87369,98618,109604,120398,132462,150202,162676,177481,191273,212248,231311,260128,280881,296018,321036,320917,332298,364176,374369,390095,401098,407180,407779,437769,457069,485493,470650,512477,530953,550096,593422,616570
 "12041","Gilchrist, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3490,3605,3789,4110,4412,4744,4876,4981,5255,5378,5697,5890,6372,6838,7016,7407,7724,7914,8121,8764,9179,9751,10332,10486,11258,12006,12393,13053,13343,13967,14062,14443,14283,14502,15011,15271,15801,16223,16610,16797,16829,16999,16990,16892,16953,16987,17369,17598,17865,18256
