GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "01021","Chilton, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59191,62041,71831,80563,93482,99834,113581,131182,146374,168496,190092,211249,234122,251227,276848,303743,319850,335389,352915,376354,401230,425376,449756,478388,509899,548054,595375,626454,678711,705551,757131,784790,847212,871857,910358,972985,1030631,1099941,1166860,1186302,1177934,1199033,1255379,1286126,1298199,1339920,1391518,1413607,1474216,1536453
 "01021","Chilton, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26594,25222,25630,26442,27241,27932,28558,29051,29317,29926,30472,30641,30702,30361,30734,31080,31560,31924,31994,32310,32365,32550,33200,33503,34072,34739,35537,36467,37302,38069,38862,39897,40197,40683,41079,41534,41946,42318,42881,43239,43484,43653,43687,43582,43634,43769,43717,43896,44117,44153
 "01021","Chilton, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2226,2460,2803,3047,3432,3574,3977,4516,4993,5630,6238,6894,7626,8275,9008,9773,10135,10506,11031,11648,12397,13068,13547,14279,14965,15776,16754,17179,18195,18533,19483,19670,21076,21430,22161,23426,24570,25992,27212,27436,27089,27467,28736,29510,29752,30613,31830,32204,33416,34798
 "01023","Choctaw, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29489,32023,34237,37982,42464,46405,53263,60890,65637,74309,84730,92972,103264,112709,126134,137919,149210,166244,165519,173460,189376,199471,216631,231384,239357,259763,268434,270131,282363,297583,309510,310231,314517,317357,321905,325091,319141,332322,339996,346364,357061,386616,405123,434295,454685,467475,467349,465536,473462,504400
 "01023","Choctaw, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18432,16577,16516,16689,16996,16819,17226,17448,17329,16931,16909,16812,16672,16367,16594,16618,16710,16727,16557,16477,16166,15994,16044,16206,16228,16215,16195,16232,16162,16151,15931,15875,15677,15367,15199,14930,14545,14431,14216,14114,13976,13849,13607,13561,13396,13317,13233,13049,12935,12841
 "01023","Choctaw, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1600,1932,2073,2276,2498,2759,3092,3490,3788,4389,5011,5530,6194,6886,7601,8299,8929,9939,9997,10527,11714,12472,13502,14278,14750,16020,16575,16642,17471,18425,19428,19542,20062,20652,21179,21774,21942,23028,23916,24540,25548,27917,29773,32025,33942,35104,35317,35676,36603,39280
 "01025","Clarke, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60483,64337,69081,76145,85004,95472,105032,124554,143225,165132,177127,193921,206090,215060,231823,250189,265909,275802,287704,306690,336648,363275,380792,401030,417264,436402,465378,499252,515268,527342,547016,566461,554115,556593,581240,618577,636185,666554,700757,709085,713251,736266,755706,758699,786134,810869,832081,838477,838026,869748
 "01025","Clarke, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28083,26536,25876,26280,26544,26907,27385,27850,28225,28360,27646,27797,28128,27946,27864,27637,27419,27363,27527,27271,27164,27289,27391,27522,27532,27646,27455,27503,27934,27756,27919,27819,27624,27267,27090,26958,26764,26755,26436,26283,26038,25765,25582,25154,25122,24865,24703,24349,24097,23920
 "01025","Clarke, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2154,2425,2670,2897,3202,3548,3835,4472,5074,5823,6407,6976,7327,7696,8320,9053,9698,10079,10452,11246,12393,13312,13902,14571,15156,15785,16951,18153,18446,18999,19593,20362,20059,20413,21456,22946,23770,24913,26508,26979,27393,28576,29541,30162,31293,32611,33683,34436,34777,36361
 "01027","Clay, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28957,30091,32113,36386,40439,42473,48749,55169,62255,72051,79260,94586,104220,112037,112583,121146,124986,132699,139903,149728,166635,182519,193940,207631,220795,235776,243866,251669,255742,272202,272057,271350,292395,298880,311080,340096,365660,383495,387820,399703,387864,386881,366027,368305,377013,395710,414747,417180,427972,445106
 "01027","Clay, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13075,12678,12926,13240,12959,13139,13165,13381,13330,13697,13895,13740,13864,13765,13759,13667,13700,13509,13331,13266,13172,13284,13314,13425,13518,13553,13590,13734,13963,14118,14174,14263,14298,14257,14203,14121,14077,14053,14085,14161,14006,13897,13686,13432,13404,13440,13413,13393,13367,13275
 "01027","Clay, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2215,2373,2484,2748,3121,3233,3703,4123,4670,5260,5704,6884,7517,8139,8182,8864,9123,9823,10495,11287,12651,13740,14567,15466,16333,17397,17945,18325,18316,19280,19194,19025,20450,20964,21902,24084,25976,27289,27534,28226,27693,27839,26745,27420,28127,29443,30921,31149,32017,33530
 "01029","Cleburne, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28617,29626,32072,35930,41561,43508,51075,56012,63199,69940,79417,92405,97165,103999,115616,123729,130031,136155,138741,150778,166860,179016,188824,190500,207823,215857,225689,226797,237297,257218,265890,265101,293040,297810,306739,335121,352773,359186,379871,399857,399355,419321,429003,449635,469696,489491,498846,500661,519659,541914
 "01029","Cleburne, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11115,11008,11165,11384,11654,11839,11985,12055,12086,12217,12559,12640,12799,12876,12727,12630,12659,12555,12731,12745,12754,12724,12684,12850,13027,13030,13080,13254,13768,13921,14039,14172,14222,14416,14438,14339,14368,14538,14799,14874,14918,15004,14928,14889,14976,15025,14917,14853,14906,14987
 "01029","Cleburne, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2575,2691,2873,3156,3566,3675,4262,4646,5229,5725,6324,7311,7592,8077,9084,9796,10272,10845,10898,11830,13083,14069,14887,14825,15953,16566,17255,17112,17235,18477,18939,18706,20605,20658,21245,23371,24553,24707,25669,26883,26770,27947,28738,30199,31363,32578,33441,33708,34862,36159
 "01031","Coffee, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94143,110314,121981,111767,123755,140015,155870,173975,198841,228251,256978,274384,330912,358797,390508,443086,477680,515717,540823,587222,637349,626976,677468,727301,761227,796912,829183,862566,888078,1001463,1047829,1057002,1112307,1149833,1213569,1318674,1358218,1409897,1539043,1651114,1680260,1778797,1818441,1850019,1893834,1937969,2020939,2065547,2136728,2236962
 "01031","Coffee, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36137,35107,36396,36171,35648,35507,36451,36960,37355,37450,37849,38779,39694,39836,40248,40241,40386,40636,40394,40699,40408,40293,40577,41469,41910,42666,43174,43128,43201,43509,43667,43580,43716,43930,44315,45053,45604,46228,47458,48516,49440,50205,50435,51136,50677,50655,50952,51145,51777,51909
 "01031","Coffee, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2605,3142,3351,3090,3472,3943,4276,4707,5323,6095,6790,7076,8337,9007,9703,11011,11828,12691,13389,14428,15773,15560,16696,17538,18163,18678,19206,20000,20557,23017,23996,24254,25444,26174,27385,29269,29783,30499,32430,34032,33986,35431,36055,36178,37371,38258,39664,40386,41268,43094
 "01033","Colbert, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",141616,153518,170323,184689,205524,229794,250283,290813,320898,369488,407082,445914,487190,506125,513689,552772,579353,605753,631689,688681,733278,805021,840647,890007,924714,971013,1013533,1074814,1122175,1123033,1139909,1184045,1193350,1213269,1291051,1369619,1451833,1537066,1615057,1654667,1660265,1725474,1785079,1799131,1825069,1896477,1941901,1972898,2020829,2101658
 "01033","Colbert, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",50891,49663,50387,50720,51277,50779,52084,52053,53133,53323,54097,54580,54724,54069,53505,52995,52858,52481,51905,51502,51382,51876,52557,52827,53367,53454,53702,54163,54899,54928,54715,54997,54793,54536,54279,54380,54359,54413,54486,54473,54426,54525,54535,54572,54533,54468,54370,54367,54509,54762
 "01033","Colbert, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2783,3091,3380,3641,4008,4525,4805,5587,6040,6929,7525,8170,8903,9361,9601,10431,10961,11542,12170,13372,14271,15518,15995,16848,17327,18165,18873,19844,20441,20446,20834,21529,21779,22247,23785,25186,26708,28248,29642,30376,30505,31646,32733,32968,33467,34818,35716,36289,37073,38378
 "01035","Conecuh, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30256,32027,36045,41017,48030,50763,54748,61973,67659,82596,95242,100580,112591,115968,124620,130470,137851,140623,139423,145155,157745,168919,186602,199501,209170,227538,236702,247890,264649,275396,273965,276577,281434,280392,283273,292690,307359,312637,322924,333370,334821,348918,354523,355977,374411,368434,381688,378883,388799,400917
 "01035","Conecuh, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16645,15663,15788,15796,15702,15518,15794,15516,15435,15811,15933,15838,15630,15526,15308,15140,15029,15006,14767,14443,14225,14042,14331,14233,14255,14321,14322,14458,14361,14242,14158,14035,13940,13793,13585,13430,13421,13603,13441,13388,13274,13234,13192,13044,12911,12679,12680,12501,12435,12277
 "01035","Conecuh, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1818,2045,2283,2597,3059,3271,3466,3994,4383,5224,5978,6351,7204,7469,8141,8618,9172,9371,9442,10050,11089,12030,13021,14017,14673,15888,16527,17146,18428,19337,19351,19706,20189,20329,20852,21794,22901,22983,24025,24901,25224,26365,26874,27290,28999,29059,30102,30308,31267,32656
 "01037","Coosa, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25107,25917,27603,30288,34342,36390,39669,44869,48864,54296,61021,70880,73600,77445,84687,90990,97198,104074,110273,117838,129310,136826,143659,155649,159037,168971,176595,188746,201261,207498,214995,220602,237413,239860,257379,272633,273854,288850,291440,304125,296607,279299,289669,293456,295562,296899,307095,315833,321919,335679
 "01037","Coosa, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11012,10661,10720,10852,11408,11470,11469,11240,11516,11652,11630,11395,11447,11330,11257,11238,11033,11129,11185,11073,11073,11071,11170,11177,11444,11794,11952,11854,11941,12007,12135,11844,11848,11740,11732,11560,11467,11451,11439,11493,11410,11782,11487,11347,11256,11038,10938,10826,10757,10715
 "01037","Coosa, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2280,2431,2575,2791,3010,3173,3459,3992,4243,4660,5247,6220,6430,6835,7523,8097,8810,9352,9859,10642,11678,12359,12861,13926,13897,14327,14775,15923,16855,17281,17717,18626,20038,20431,21938,23584,23882,25225,25478,26462,25995,23706,25217,25862,26258,26898,28076,29174,29926,31328
 "01039","Covington, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",86248,94369,104065,116097,130324,139162,153437,170530,190274,216293,240405,251196,291723,299923,325925,352876,368645,393542,399752,415853,459530,483789,514469,548695,573401,604976,627864,651522,687136,726627,737979,749626,802549,819739,858557,905111,923899,951345,1002516,1045056,1062154,1115048,1120982,1147599,1166782,1195656,1219220,1234126,1275235,1318591
 "01039","Covington, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35074,34134,34607,34986,35341,36050,36193,36245,36264,36492,37084,36881,36939,36777,36861,36992,37152,36795,36740,36599,36532,36519,36620,36950,37218,37108,37489,37693,37759,37776,37843,37514,37069,36901,36860,36806,37204,37441,37631,37545,37648,37812,38019,37804,37812,37756,37551,37382,37078,36986
 "01039","Covington, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2459,2765,3007,3318,3688,3860,4239,4705,5247,5927,6483,6811,7897,8155,8842,9539,9923,10696,10881,11362,12579,13248,14049,14850,15407,16303,16748,17285,18198,19235,19501,19983,21650,22215,23292,24591,24833,25409,26641,27835,28213,29489,29485,30357,30857,31668,32468,33014,34393,35651
 "01041","Crenshaw, AL",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26748,27975,30529,36548,42965,44896,53551,56378,62712,73218,74820,80019,97076,97624,110147,129859,125204,136755,134937,153375,166589,172232,185089,199880,214347,227105,235740,246600,252944,277829,292222,299811,306044,294694,313947,350092,372944,368124,373290,388097,393524,416214,405816,424477,460944,473963,500305,478992,496545,506575
 "01041","Crenshaw, AL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13866,13219,13363,13504,13943,14032,13853,13912,13927,13909,14084,14122,14145,13998,13945,13896,13899,13860,13864,13830,13784,13598,13552,13511,13556,13476,13585,13576,13690,13599,13584,13692,13724,13635,13652,13727,13699,13880,13956,13922,14024,13874,13899,13921,13854,13859,13857,13922,13861,13824
 "01041","Crenshaw, AL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1929,2116,2285,2706,3081,3200,3866,4052,4503,5264,5312,5666,6863,6974,7899,9345,9008,9867,9733,11090,12086,12666,13658,14794,15812,16853,17353,18164,18477,20430,21512,21897,22300,21613,22996,25504,27224,26522,26748,27877,28061,30000,29197,30492,33272,34199,36105,34405,35823,36645
