GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34013","Essex, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4650,4990,5217,5586,5981,6448,6955,7456,8146,8922,9781,10985,12258,13243,14238,15643,16530,17528,18924,20873,22412,24074,24507,26216,26802,27694,29335,30656,32090,33948,35281,38968,39971,39454,40661,42987,44711,48200,51002,52057,50908,51947,54225,55049,55797,58470,60836,62253,64232,67459
 "34015","Gloucester, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",655500,697223,762053,839356,929579,1034180,1138833,1256379,1387088,1559990,1750865,1981483,2207063,2398010,2596360,2859044,3080209,3293894,3551260,3919818,4229608,4457359,4613992,4889056,5064451,5294997,5480976,5738013,6266370,6535697,6832035,7333591,7881389,8312407,8697272,9404629,9927469,10664992,11223222,11916437,11960103,12222600,12676563,13015736,13298191,13768742,14443867,14749373,15256487,15953147
 "34015","Gloucester, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",170093,173501,176037,179563,180996,183893,182895,185121,187444,192708,196728,200507,202485,204856,204814,206380,208935,211362,214460,220182,226473,231134,234449,236553,238805,242161,243752,245390,247674,249996,252536,256524,258783,262909,267445,271714,275122,280015,284086,286072,287362,288960,289478,289627,289720,290530,290823,290647,290850,291408
 "34015","Gloucester, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3854,4019,4329,4674,5136,5624,6227,6787,7400,8095,8900,9882,10900,11706,12677,13853,14742,15584,16559,17803,18676,19285,19680,20668,21207,21866,22486,23383,25301,26143,27054,28588,30456,31617,32520,34612,36084,38087,39506,41655,41620,42299,43791,44940,45900,47392,49665,50747,52455,54745
 "34017","Hudson, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2407507,2584689,2711355,2860999,3062108,3320325,3575017,3786875,4071816,4391296,4759670,5234915,5779192,6223087,6682414,7363232,7809562,8334491,8889247,9691484,10421850,11066699,11334961,11917097,12199687,12541288,13283613,14022095,14768445,15663725,16591981,18195449,19122131,19510395,19579669,20468639,21778791,23617579,25873434,27908316,27001175,28682156,29873590,31382955,32253148,34887039,37584350,39109453,42031286,44037762
 "34017","Hudson, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",611436,606614,604501,605936,596986,591049,584592,581234,571757,566879,558771,558592,564000,564825,568478,570123,568869,565714,560630,556954,553554,554289,558839,564276,568517,572720,578889,585056,592812,598238,603993,610135,616629,615554,614813,614607,614664,613577,613637,619533,628572,635634,645600,652416,657217,660502,664744,668928,672922,676061
 "34017","Hudson, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3937,4261,4485,4722,5129,5618,6115,6515,7122,7746,8518,9372,10247,11018,11755,12915,13728,14733,15856,17401,18827,19966,20283,21119,21459,21898,22947,23967,24913,26183,27470,29822,31011,31696,31847,33304,35432,38492,42164,45047,42956,45124,46273,48103,49075,52819,56540,58466,62461,65139
 "34019","Hunterdon, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",321355,349595,386711,434323,491521,554591,615793,686943,772200,887050,1019668,1157952,1288807,1420314,1567687,1788650,2001313,2203029,2425355,2696186,2918555,3161674,3288176,3604585,3797032,3968960,4292092,4613458,5026261,5529046,5905811,6590965,7246130,7460803,7810637,8016149,8016767,8652870,8990406,9195962,8853160,8918573,9159646,9524785,9487062,9898119,10164164,10427806,10588115,11175653
 "34019","Hunterdon, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",68600,69901,70775,74005,76237,77077,78734,80827,82993,85036,87388,87681,88798,89971,91697,93796,95829,99166,102354,104002,106314,108128,108668,110750,112395,113522,114049,116203,117564,119031,120689,122579,124500,125892,126935,127583,128072,128535,128568,128449,128364,127319,127314,126596,126381,125847,125396,124668,124628,124714
 "34019","Hunterdon, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4684,5001,5464,5869,6447,7195,7821,8499,9304,10431,11668,13206,14514,15786,17096,19070,20884,22216,23696,25924,27452,29240,30259,32547,33783,34962,37634,39702,42753,46450,48934,53769,58202,59264,61533,62831,62596,67319,69927,71592,68969,70049,71945,75238,75067,78652,81057,83645,84958,89610
