GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50015","Lamoille, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43223,47494,51453,58947,64901,69375,85896,95578,103629,117463,129510,144001,164248,180276,190235,211180,224382,242928,269906,294475,326075,341501,354351,385676,405884,423217,448585,476001,514760,556861,595595,632572,727783,753298,773727,821353,850760,925756,947680,1019087,1001352,1012761,1081015,1116798,1130321,1186530,1239035,1280667,1297970,1365017
 "50015","Lamoille, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",13040,13362,13643,14238,15248,15520,15767,15883,16124,16372,16898,16792,16859,17045,17421,17717,17802,17914,18379,18873,19452,19861,20399,20628,20936,21216,21523,21940,22112,22416,22792,23285,23378,23475,23539,23444,23421,23642,23778,23971,24193,24517,24706,24945,25112,25130,25238,25325,25345,25300
 "50015","Lamoille, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3315,3554,3771,4140,4256,4470,5448,6018,6427,7175,7664,8576,9742,10576,10920,11920,12604,13561,14686,15603,16763,17195,17371,18697,19387,19948,20842,21696,23280,24842,26132,27167,31131,32089,32870,35035,36325,39157,39855,42513,41390,41309,43755,44770,45011,47216,49094,50569,51212,53953
 "50017","Orange, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55580,60366,66436,75867,85597,92627,99507,112705,121974,141548,160329,179654,202293,215254,231964,256837,280081,300791,332617,364709,397222,408016,411595,443414,463323,492218,518870,543700,576982,614508,661270,697421,770459,794328,805672,843862,871922,931513,984154,1028470,1058764,1075064,1116882,1151452,1161784,1216220,1252599,1275617,1314543,1367889
 "50017","Orange, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",17420,17754,18206,18901,19528,19668,20609,20920,21465,21686,22590,22811,23051,23185,23422,23668,23854,24207,24776,25232,25624,26330,26479,26676,26883,27022,27309,27645,27909,28015,28004,28381,28696,28735,28921,29040,29066,29249,29119,29032,28965,28947,29018,28917,28851,28878,28890,28921,28999,28999
 "50017","Orange, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3191,3400,3649,4014,4383,4710,4828,5387,5682,6527,7097,7876,8776,9284,9904,10852,11741,12426,13425,14454,15502,15496,15544,16622,17235,18215,19000,19667,20674,21935,23613,24574,26849,27643,27858,29059,29998,31848,33798,35425,36553,37139,38489,39819,40268,42116,43358,44107,45331,47170
 "50019","Orleans, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57149,64808,70153,77104,84104,89931,97381,110457,117197,136800,148289,165149,183537,200418,210370,234463,249037,264374,282643,307530,339643,351037,359226,387286,396896,416463,438880,464080,484937,516836,547759,603882,634792,648875,686205,728622,762612,791781,854652,887547,885153,933587,996279,1027556,1033151,1075511,1097606,1102059,1130284,1171578
 "50019","Orleans, VT",1,CAINC1,2,"...","Population (persons) 1/","Number of persons",20008,20194,20453,20949,21363,21603,22027,22616,22830,23215,23651,23445,23410,23384,23382,23474,23371,23285,23334,23577,23804,24172,24413,24598,24792,25051,25229,25484,25763,25889,26052,26321,26443,26540,26908,27064,27224,27215,27332,27269,27234,27245,27191,27161,27134,27021,27030,26762,26834,26907
 "50019","Orleans, VT",1,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2856,3209,3430,3681,3937,4163,4421,4884,5133,5893,6270,7044,7840,8571,8997,9988,10656,11354,12113,13044,14268,14522,14715,15745,16009,16625,17396,18211,18823,19964,21026,22943,24006,24449,25502,26922,28012,29094,31269,32548,32502,34266,36640,37832,38076,39803,40607,41180,42121,43542
 "50021","Rutland, VT",1,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",177846,191954,205110,228370,250685,274410,300444,329317,356511,407596,461062,516413,567841,610299,653327,719468,779218,838175,895373,969062,1028972,1078593,1104055,1179635,1216476,1275777,1344431,1405900,1468923,1540776,1611695,1721478,1862067,1893086,1958048,2087491,2165267,2281500,2413210,2480093,2449726,2490292,2618441,2672565,2716076,2754547,2857963,2903120,2940459,3071041
