GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13155","Irwin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2430,2671,3071,3287,4004,4511,4329,4264,4082,5456,5696,4991,7251,7624,8053,10566,10577,10423,10644,12146,12899,13495,14369,15400,15309,17220,17682,18401,18285,19030,19971,20338,21364,22645,23004,23142,24335,23423,25172,25254,25723,26088,29463,28059,28829,27324,29798,28698,30745,32824
 "13157","Jackson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54339,56892,61257,70671,84943,90290,104736,115480,127508,142054,158500,176734,200904,221018,242061,276628,293868,323184,330594,376917,425199,446349,468217,497117,549630,614236,675903,748699,820861,885352,936274,994555,1086778,1119956,1208569,1326854,1454924,1588570,1712643,1769463,1713983,1754386,1850239,1952758,2026440,2150452,2310688,2563569,2764959,2972549
 "13157","Jackson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20981,21226,21893,22431,23142,23543,23921,24310,24631,24713,25254,25459,25880,26228,26514,26821,27504,27907,28556,29095,29684,30195,30909,31649,32420,33539,34526,35989,37402,38889,40445,41845,43367,44940,46230,48288,50607,54037,57521,59420,60052,60695,60966,60840,61271,62103,63436,65100,67716,70422
 "13157","Jackson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2590,2680,2798,3151,3671,3835,4378,4750,5177,5748,6276,6942,7763,8427,9130,10314,10685,11581,11577,12955,14324,14782,15148,15707,16953,18314,19577,20804,21947,22766,23149,23768,25060,24921,26143,27478,28749,29398,29774,29779,28542,28905,30349,32097,33073,34627,36425,39379,40832,42211
 "13159","Jasper, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15650,16814,19303,21575,25788,27938,30264,36358,40409,48740,55420,57803,63304,73895,76398,83769,88986,95779,99042,100617,113026,120729,123668,134387,144103,156282,174994,189540,208238,229126,244605,261770,281929,281159,291227,326001,346301,369826,395933,402371,387623,389355,381951,409620,412744,440508,462237,487458,543101,570111
 "13159","Jasper, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5801,5791,6064,6244,6718,7131,7353,7643,7799,7959,8231,7548,7516,7486,7583,7713,7679,7733,7968,8049,8328,8495,8626,8814,9028,9187,9430,9858,10307,10681,11177,11496,11629,12027,12417,12588,12985,13370,13569,13769,13842,13893,13835,13644,13604,13538,13687,13769,13886,14040
 "13159","Jasper, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2698,2903,3183,3455,3839,3918,4116,4757,5181,6124,6733,7658,8423,9871,10075,10861,11588,12386,12430,12501,13572,14212,14337,15247,15962,17011,18557,19227,20204,21452,21885,22771,24244,23377,23454,25898,26669,27661,29179,29223,28003,28025,27608,30022,30340,32539,33772,35403,39111,40606
 "13161","Jeff Davis, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26333,27039,31248,36284,41249,47440,51265,59448,57820,69489,79026,80428,97514,101336,106408,119031,124640,130062,135692,145162,158869,165584,170247,180811,184032,200044,214989,226703,234676,247329,252282,264468,273491,274809,287845,297892,310679,327786,345891,348181,352448,368644,399393,410238,420663,432448,436399,427221,430436,450013
 "13161","Jeff Davis, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9070,9525,10007,10033,10581,10992,11146,11501,11597,11524,11412,11507,11623,11736,11656,11880,11813,11845,11822,12037,12064,12036,12035,12068,12115,12290,12347,12451,12592,12595,12609,12734,12877,13088,13234,13433,13729,14028,14204,14577,14892,15117,15164,15198,15050,14937,15019,14955,15013,15029
 "13161","Jeff Davis, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2903,2839,3123,3616,3898,4316,4599,5169,4986,6030,6925,6989,8390,8635,9129,10019,10551,10980,11478,12060,13169,13757,14146,14983,15190,16277,17412,18208,18637,19637,20008,20769,21239,20997,21750,22176,22629,23367,24352,23886,23667,24386,26338,26993,27951,28951,29056,28567,28671,29943
 "13163","Jefferson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37406,41682,46917,52321,62807,66844,65369,73875,80309,88755,110914,108786,123090,128756,139112,154734,164628,169064,182074,198214,209160,216940,236956,249867,254108,267714,277274,290795,297872,304846,316042,327882,340736,345944,358411,374251,383046,396979,407317,436964,444647,439100,465481,465513,455922,458995,476538,495006,514056,525142
 "13163","Jefferson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17086,17068,16878,16933,17357,17499,17576,17723,17812,17819,18219,18386,18282,18362,18317,18259,18202,18075,17983,17704,17565,17382,17441,17350,17387,17338,17427,17467,17414,17400,17342,17229,17121,17091,17019,16988,16924,16889,16830,16925,17067,16884,16779,16358,16251,16130,15927,15760,15613,15430
 "13163","Jefferson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2189,2442,2780,3090,3619,3820,3719,4168,4509,4981,6088,5917,6733,7012,7595,8474,9045,9353,10125,11196,11908,12481,13586,14402,14615,15441,15911,16648,17105,17520,18224,19031,19902,20241,21059,22030,22633,23505,24202,25818,26053,26007,27742,28458,28055,28456,29920,31409,32925,34034
 "13165","Jenkins, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17848,19413,21885,23985,29228,30863,31485,34231,36592,39626,48633,47457,57157,65290,67431,80830,85432,89620,88847,95363,96778,96955,108958,116452,117518,126567,128694,137801,143932,142635,152004,159047,160816,161254,169983,173854,192231,194946,205697,214031,204489,208083,223208,226486,222983,230413,242161,246903,245715,253976
 "13165","Jenkins, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8470,8309,8292,8337,8383,8305,8195,8296,8338,8458,8596,8843,8834,8719,8688,8654,8644,8555,8407,8361,8320,8249,8352,8532,8552,8603,8668,8515,8531,8537,8510,8584,8577,8543,8518,8490,8510,8533,8442,8340,8339,8323,8127,9117,9200,9043,8875,8762,8774,8683
 "13165","Jenkins, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2107,2336,2639,2877,3487,3716,3842,4126,4389,4685,5658,5367,6470,7488,7761,9340,9883,10476,10568,11406,11632,11754,13046,13649,13742,14712,14847,16183,16872,16708,17862,18528,18750,18876,19956,20478,22589,22846,24366,25663,24522,25001,27465,24842,24237,25480,27286,28179,28005,29250
 "13167","Johnson, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16247,18090,20204,23657,28462,29601,31534,35299,38978,42532,52262,52618,60546,64906,69730,73779,76870,78639,86530,94378,99489,97782,103744,110815,120213,129724,133463,140163,148507,149021,155178,159976,169204,174402,183683,180708,182049,187380,192883,199676,201166,204566,212137,216922,218106,224262,228169,235688,242261,254299
 "13167","Johnson, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7900,7705,7704,8078,7982,8102,8266,8365,8630,8474,8575,8664,8664,8635,8609,8571,8627,8510,8401,8410,8399,8353,8419,8330,8504,8495,8499,8501,8550,8515,8551,8567,8768,9436,9456,9613,9516,9638,10107,10127,9990,9984,9998,10004,9900,9807,9709,9664,9760,9708
 "13167","Johnson, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2057,2348,2623,2929,3566,3654,3815,4220,4517,5019,6095,6073,6988,7517,8100,8608,8910,9241,10300,11222,11845,11706,12323,13303,14136,15271,15703,16488,17369,17501,18147,18674,19298,18483,19425,18798,19131,19442,19084,19717,20137,20489,21218,21684,22031,22868,23501,24388,24822,26195
 "13169","Jones, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36760,38181,42751,50044,54730,62163,69233,78069,85554,97430,111745,128603,150841,164261,181839,204635,223599,243539,267224,293355,319241,336442,347743,372378,390690,414356,433982,458810,481552,503448,542831,569846,580667,591687,613908,689957,731312,771976,817060,832298,829985,851636,888833,905483,915509,941141,985100,998694,1028838,1076466
 "13169","Jones, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11966,12583,13845,14397,14030,14255,14762,15161,15541,15929,15977,16687,17087,17540,18108,18712,19075,19388,19855,20177,20504,20801,20955,21287,21469,21680,22072,22322,22700,23111,23437,23762,24315,24909,25738,26537,27189,27563,28000,28552,28710,28646,28733,28619,28572,28650,28446,28577,28453,28616
 "13169","Jones, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3034,3088,3476,3901,4361,4690,5149,5505,6117,6994,7707,8828,9365,10042,10936,11722,12561,13459,14539,15570,16174,16595,17493,18198,19112,19662,20554,21214,21784,23161,23981,23881,23754,23852,26000,26897,28008,29181,29150,28909,29730,30934,31639,32042,32850,34631,34947,36159,37618
 "13171","Lamar, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27357,28428,31389,35868,41431,47008,50680,57158,64151,71049,80697,91120,99135,103953,110257,118521,126708,135566,140702,148366,159104,170402,178605,191326,204584,220206,234286,257196,282933,304731,325074,346033,373220,381253,391798,402842,413128,436081,460902,472774,479056,479486,499863,523702,519795,535296,560697,575469,603712,628501
 "13171","Lamar, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10763,10756,11071,11255,11065,11358,11645,11705,11669,11811,12118,12218,12210,12041,12132,12299,12474,12570,13029,13004,13046,13056,13275,13561,13608,13944,14115,14328,14870,15215,15593,16024,16464,16289,16470,16567,16961,17115,17476,18025,18233,18264,18158,18028,17924,18187,18240,18500,18636,19000
 "13171","Lamar, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2542,2643,2835,3187,3744,4139,4352,4883,5498,6015,6659,7458,8119,8633,9088,9637,10158,10785,10799,11409,12196,13052,13454,14109,15034,15792,16598,17951,19027,20028,20847,21595,22669,23406,23789,24316,24358,25479,26373,26229,26274,26253,27529,29049,29000,29433,30740,31106,32395,33079
 "13173","Lanier, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13980,15285,16656,18920,20596,23757,24363,25716,26012,31380,33486,35593,39753,44083,45944,51085,53242,57294,61505,67095,70459,71358,77042,84325,84490,92156,102576,109977,115595,121540,128770,139140,144863,153245,158864,161549,167753,177554,187551,197746,196554,215431,237745,239843,236335,247938,255481,262063,274190,284984
 "13173","Lanier, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4954,5048,5193,5151,5106,5256,5221,5242,5438,5406,5581,5661,5680,5716,5692,5692,5768,5740,5760,5657,5578,5537,5686,5773,5982,6181,6395,6717,6907,7156,7170,7283,7253,7422,7748,7824,8068,8509,9013,9560,9810,10097,10474,10461,10408,10365,10266,10427,10433,10340
 "13173","Lanier, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2822,3028,3207,3673,4034,4520,4666,4906,4783,5805,6000,6287,6999,7712,8072,8975,9231,9982,10678,11861,12632,12887,13549,14607,14124,14910,16040,16373,16736,16984,17960,19105,19973,20647,20504,20648,20792,20867,20809,20685,20036,21336,22699,22927,22707,23921,24886,25133,26281,27561
 "13175","Laurens, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81666,92117,103066,119713,135572,144115,157072,174773,188593,227756,262535,270432,312192,338463,366113,388157,406976,430307,468034,515632,584066,585318,622693,669134,704671,763837,804624,842060,874943,927455,956502,1014512,1065837,1097483,1127177,1187966,1239033,1312891,1375864,1423804,1419383,1432868,1465824,1467789,1470744,1514267,1581864,1639109,1682341,1768614
 "13175","Laurens, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32558,32787,33224,33925,34387,34271,34926,35337,35959,36675,37384,37097,37455,37830,38016,38532,38647,38878,39395,39463,40083,39987,40473,41032,41746,42370,42953,43490,43791,44264,44573,44931,45123,45634,46277,46329,46751,47287,47649,48192,48601,48399,47907,47862,47760,47599,47513,47302,47353,47325
 "13175","Laurens, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2508,2810,3102,3529,3943,4205,4497,4946,5245,6210,7023,7290,8335,8947,9630,10074,10531,11068,11881,13066,14571,14638,15385,16308,16880,18028,18733,19362,19980,20953,21459,22579,23621,24050,24357,25642,26503,27764,28875,29544,29205,29605,30597,30667,30794,31813,33293,34652,35528,37372
 "13177","Lee, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18514,19759,24198,28405,37264,41631,39741,45667,50968,64416,76053,88895,108631,116735,128877,152017,160592,171613,183241,200174,213621,230278,260735,285689,318259,370339,411889,451126,481333,514862,547209,590033,617449,628330,647028,693989,757460,807870,869736,962970,992354,1021807,1084247,1160804,1177083,1219234,1245703,1271995,1337162,1406589
 "13177","Lee, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6884,7099,7394,7504,9077,9437,9738,10014,10503,10845,11352,11843,12459,12837,13435,14381,14839,15186,15457,15641,16014,16333,16816,17547,18545,19253,20277,21319,22665,23657,24335,24808,24945,25115,25260,25965,26505,27365,27792,28111,28326,28416,28578,28709,29043,29132,29191,29212,29443,29764
 "13177","Lee, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2689,2783,3273,3785,4105,4411,4081,4560,4853,5940,6700,7506,8719,9094,9593,10571,10822,11301,11855,12798,13340,14099,15505,16281,17161,19235,20313,21161,21237,21764,22487,23784,24752,25018,25615,26728,28578,29522,31294,34256,35033,35959,37940,40433,40529,41852,42674,43544,45415,47258
 "13179","Liberty, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53260,67619,71567,78013,83934,92964,110233,156488,211102,246254,284708,329000,366673,414701,417211,445230,482378,508718,539665,558566,596154,594297,646162,778824,817362,856861,915872,960946,993290,1023926,1086023,1133252,1183917,1255304,1388155,1476355,1524405,1639443,1658628,1765601,1804014,1825220,1960967,1936334,1918177,1990611,2035122,2042450,2109373,2201919
 "13179","Liberty, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16840,17604,17977,18144,17549,17512,21272,25088,29560,33775,34976,38386,41530,43543,42449,44601,45577,46210,48696,49976,51779,52906,53880,57949,57423,59893,59936,60737,62087,61223,61987,61811,61388,62505,60403,63254,64718,63047,63708,62635,67061,62765,65170,64415,62350,64107,61640,61551,61745,61497
 "13179","Liberty, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3163,3841,3981,4300,4783,5309,5182,6238,7141,7291,8140,8571,8829,9524,9829,9983,10584,11009,11082,11177,11513,11233,11993,13440,14234,14307,15281,15821,15998,16725,17520,18334,19286,20083,22982,23340,23555,26004,26035,28189,26901,29080,30090,30060,30765,31051,33016,33183,34163,35805
 "13181","Lincoln, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15893,16132,16816,18481,20942,23379,25419,29026,31643,35430,39718,44548,48523,52247,57785,65185,69724,76052,79959,85515,95059,101666,105542,112313,121946,126550,132326,134961,140768,154126,163006,167764,172720,177441,187681,195834,202702,201796,207624,213264,219592,225419,229815,241079,237630,244095,262441,270885,282491,295489
 "13181","Lincoln, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5766,5899,5983,6061,6393,6387,6461,6612,6752,6812,6890,6728,6765,6731,6753,6833,7020,7082,7193,7245,7333,7465,7525,7633,7824,7868,7970,8039,8101,8227,8313,8335,8375,8375,8357,8284,8274,8198,8161,8156,8073,7970,7871,7762,7733,7644,7719,7856,7861,7915
 "13181","Lincoln, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2756,2735,2811,3049,3276,3660,3934,4390,4686,5201,5765,6621,7173,7762,8557,9540,9932,10739,11116,11803,12963,13619,14026,14714,15586,16084,16603,16788,17377,18734,19609,20128,20623,21187,22458,23640,24499,24615,25441,26148,27201,28283,29198,31059,30729,31933,33999,34481,35936,37333
 "13183","Long, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7499,8563,9459,10547,11787,13277,14587,16287,17108,21627,24526,27727,31643,34826,37558,43647,46402,49865,53633,58351,61919,67402,76673,85606,90126,97471,110940,119114,128953,142307,152841,168235,187337,196921,211177,216498,234225,240621,258988,279826,312215,359002,412512,432048,466755,465784,477961,478838,493138,514295
 "13183","Long, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3785,3699,3610,3750,3649,3676,3665,3806,4065,4263,4388,4603,4914,5018,5198,5433,5691,5680,5532,5804,5799,6341,6278,7123,7369,7916,8532,9029,9390,9812,10108,10370,10551,10894,10849,11355,11677,12152,12381,12744,13787,14559,15073,15978,16469,17014,17646,18347,18773,18998
 "13183","Long, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1981,2315,2620,2813,3230,3612,3980,4279,4209,5073,5589,6024,6439,6940,7225,8034,8154,8779,9695,10054,10678,10630,12213,12018,12230,12313,13003,13192,13733,14503,15121,16223,17755,18076,19465,19066,20059,19801,20918,21957,22646,24658,27368,27040,28341,27377,27086,26099,26268,27071
 "13185","Lowndes, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",167527,188971,208975,235089,256364,285555,300315,341146,377202,434150,483430,523323,589008,642868,692712,764198,823230,859991,922891,1002803,1095373,1148793,1208235,1300519,1389002,1480962,1608231,1693360,1786075,1907432,1978545,2060489,2162980,2303722,2407089,2542003,2699177,2802073,2943378,3090313,3158516,3317975,3451118,3490462,3562741,3735180,3876801,3987030,4132887,4355455
 "13185","Lowndes, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54920,55578,58023,60524,62522,63710,63599,64869,66713,66671,67465,68191,68936,69473,70889,72046,72573,73547,74379,74263,75156,76407,77690,79203,82531,84828,86308,87965,89371,90436,91472,92206,92402,93903,94207,96510,98273,100592,101752,104918,107583,109692,111468,114069,112886,113510,113346,114342,115389,116321
 "13185","Lowndes, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3050,3400,3602,3884,4100,4482,4722,5259,5654,6512,7166,7674,8544,9253,9772,10607,11343,11693,12408,13503,14575,15035,15552,16420,16830,17458,18634,19250,19985,21092,21630,22347,23408,24533,25551,26339,27466,27856,28927,29455,29359,30248,30961,30600,31561,32906,34203,34869,35817,37443
 "13187","Lumpkin, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",22267,22376,25056,28651,36485,36946,44445,48573,53682,61334,66867,74415,84696,89790,100459,121230,130895,146392,153394,173037,196579,209505,214172,232968,258750,282340,308982,331220,365972,415944,439098,477190,497870,513613,542884,604694,653239,710579,766443,796848,801616,823054,876616,897913,944214,994110,1059954,1090950,1158237,1233408
 "13187","Lumpkin, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8445,8786,9058,9345,9421,9515,9670,9887,10260,10107,10559,10827,11069,11364,11542,11927,12226,12676,13086,13640,14084,14715,15179,15545,16004,16507,17090,17771,18731,19709,20547,21251,22152,23048,24162,24916,25884,27300,28228,29128,29723,30309,30486,30710,30894,31147,31324,31505,32822,32955
 "13187","Lumpkin, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2637,2547,2766,3066,3873,3883,4596,4913,5232,6068,6333,6873,7652,7901,8704,10164,10706,11549,11722,12686,13958,14238,14110,14987,16168,17104,18080,18638,19538,21104,21370,22455,22475,22284,22469,24269,25237,26029,27152,27357,26970,27155,28755,29238,30563,31917,33838,34628,35288,37427
 "13189","McDuffie, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48579,51476,55877,61796,66261,72857,76899,89933,99172,110406,126714,139883,153981,160464,171771,189882,204986,217977,230612,249960,273427,293675,313660,330682,340276,363742,384147,397896,409976,450906,460881,491516,514207,519229,546052,581925,598125,608852,610145,614804,607524,610125,635227,647205,658373,681424,715071,730166,766507,796258
 "13189","McDuffie, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14846,15248,15195,15348,15982,16725,16988,17318,17364,17769,18345,18589,18725,18810,19038,19157,19421,19697,19912,19977,20108,20148,20357,20713,20715,20827,21045,20948,21086,21141,21212,21269,21323,21141,21155,21256,21419,21564,21527,21790,21836,21803,21612,21628,21501,21525,21468,21467,21497,21531
 "13189","McDuffie, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3272,3376,3677,4026,4146,4356,4527,5193,5711,6213,6907,7525,8223,8531,9023,9912,10555,11067,11582,12512,13598,14576,15408,15965,16427,17465,18254,18994,19443,21329,21727,23110,24115,24560,25812,27377,27925,28235,28343,28215,27822,27984,29392,29924,30621,31657,33309,34013,35656,36982
 "13191","McIntosh, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12768,15009,17026,17564,19618,22685,25957,29575,33407,37506,42886,49251,53215,55581,58409,64880,71732,77182,78471,85986,94732,98314,105459,113257,121434,134536,148446,158035,165318,181018,189898,200265,208076,220761,234498,252379,262490,283317,300011,316387,316467,319798,333186,340229,339874,353764,377614,393826,400168,423306
 "13191","McIntosh, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7347,7440,7713,8113,8191,8256,8107,7977,8403,7911,7988,8060,8103,8166,8173,8207,8402,8556,8731,8706,8737,8626,8805,9027,9117,9330,9586,9802,10266,10438,10625,10948,11401,11648,11878,12182,12408,12950,13623,13973,14268,14312,14223,13882,14027,14065,14033,14058,14102,14340
 "13191","McIntosh, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1738,2017,2207,2165,2395,2748,3202,3708,3976,4741,5369,6111,6567,6806,7147,7905,8537,9021,8988,9877,10843,11397,11977,12546,13320,14420,15486,16123,16103,17342,17873,18292,18251,18953,19742,20717,21155,21878,22022,22643,22180,22345,23426,24509,24230,25152,26909,28014,28377,29519
 "13193","Macon, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26541,30885,35053,38591,45387,47413,49842,52747,51408,61075,73295,86845,85499,88824,92275,117495,123194,128159,136529,148239,160013,168286,176847,188573,194746,212442,218777,233939,236058,248734,261852,260609,278402,271973,278993,288271,296270,275383,292966,317248,312005,312973,336053,364629,371562,387264,393210,382238,400674,407807
 "13193","Macon, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12951,12973,13291,14155,13799,13851,13749,13518,12801,13366,13833,14006,13995,13958,13909,13898,13813,13621,13454,13394,13314,13118,13235,13156,13325,13461,13676,13700,13940,13977,14029,14025,14186,14245,14294,14304,14241,14364,14402,14496,14842,14645,14455,14298,13976,13822,13695,13487,13251,13143
 "13193","Macon, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2049,2381,2637,2726,3289,3423,3625,3902,4016,4569,5299,6201,6109,6364,6634,8454,8919,9409,10148,11068,12018,12829,13362,14334,14615,15782,15997,17076,16934,17796,18665,18582,19625,19093,19518,20153,20804,19172,20342,21885,21022,21371,23248,25502,26586,28018,28712,28341,30237,31028
 "13195","Madison, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33151,34555,38565,43992,51971,58329,66275,74841,84658,96926,108056,117165,135226,147448,160790,185717,199884,224594,234422,259742,289273,304806,319183,342721,367719,401476,432777,496708,529015,557446,586868,608910,643103,651693,663295,700903,714158,718133,735658,772983,767549,774563,792627,837880,871295,898792,950693,973017,1032341,1083923
 "13195","Madison, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13357,13661,14339,14756,15405,15822,15943,16169,16537,16617,15593,17809,18028,18240,18459,18742,19161,19367,19726,20147,20660,21214,21667,22105,22671,22917,23522,24047,24354,24602,25334,25800,26046,26512,26857,26859,27123,27347,27649,27820,28008,28205,28162,28063,28194,28355,28397,28821,29277,29650
 "13195","Madison, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2482,2529,2690,2981,3374,3687,4157,4629,5119,5833,6930,6579,7501,8084,8711,9909,10432,11597,11884,12892,14002,14368,14731,15504,16220,17519,18399,20656,21722,22659,23165,23601,24691,24581,24697,26096,26330,26260,26607,27785,27405,27462,28145,29857,30904,31698,33479,33761,35261,36557
 "13197","Marion, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12377,12518,13904,15579,18204,19420,20924,22881,23394,25373,27715,29374,37014,40267,42643,46984,47825,50590,54240,60292,62206,63861,67914,76823,80597,88691,93657,107475,115352,129713,135458,143679,148999,148725,155214,161398,171866,164971,173415,184667,180609,178168,192721,198002,207866,214942,226461,227388,238258,244962
 "13197","Marion, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5133,5142,5322,5376,5177,5232,5514,5390,5754,5454,5337,5294,5274,5338,5418,5464,5539,5574,5586,5576,5595,5583,5698,5762,6082,6305,6501,6524,6711,6910,7020,7189,7322,7400,7521,7637,7818,8089,8255,8357,8561,8741,8701,8672,8580,8633,8556,8465,8414,8351
 "13197","Marion, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2411,2434,2613,2898,3516,3712,3795,4245,4066,4652,5193,5549,7018,7543,7871,8599,8634,9076,9710,10813,11118,11438,11919,13333,13252,14067,14407,16474,17188,18772,19296,19986,20349,20098,20637,21134,21983,20394,21007,22097,21097,20383,22149,22832,24227,24898,26468,26862,28317,29333
 "13199","Meriwether, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44467,50569,55739,63797,72111,75523,79883,89243,96997,109212,123538,135037,148602,159102,167169,177799,186237,194234,209518,225985,243691,260636,275947,294236,310124,331309,357189,387307,404978,437284,462727,485356,465697,479299,501766,514868,530147,539892,568145,589827,591532,597408,620249,616167,618337,651663,668412,690010,700024,734162
 "13199","Meriwether, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19558,19579,20112,20180,20245,20258,20377,20690,20855,20745,21046,21255,21317,21277,21433,21451,21414,21407,21758,21948,22198,22447,22562,22560,22657,22685,22614,22420,22472,22559,22502,22526,22524,22726,22615,22563,22587,22694,22506,22632,22446,21822,21600,21339,21223,21213,21177,21076,21031,21068
 "13199","Meriwether, GA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2274,2583,2771,3161,3562,3728,3920,4313,4651,5264,5870,6353,6971,7478,7800,8289,8697,9073,9629,10296,10978,11611,12231,13042,13688,14605,15795,17275,18021,19384,20564,21546,20676,21090,22187,22819,23471,23790,25244,26062,26354,27376,28715,28875,29135,30720,31563,32739,33285,34847
 "13201","Miller, GA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14337,16076,18621,17743,23953,26982,28377,31275,24097,36791,41791,36120,47780,48789,52479,70849,69263,71982,74557,80486,84521,87272,97516,101421,101521,119292,126521,130028,130154,134266,142461,146823,154909,163696,167226,171326,176758,176682,177778,187190,186715,190778,211527,211216,210354,201776,211481,211579,222989,232139
 "13201","Miller, GA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6404,6383,6303,6209,6524,6537,6502,6544,6584,6721,6824,7029,6982,6915,6850,6676,6641,6634,6635,6585,6390,6273,6306,6310,6292,6293,6274,6283,6408,6437,6399,6351,6372,6336,6206,6135,6096,6104,6124,6158,6131,6131,6071,6004,5899,5943,5843,5873,5833,5686
