GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39015","Brown, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81774,88618,88186,95304,104815,120610,131174,141646,161446,184718,216980,245381,273844,289742,294075,339603,372609,388738,405604,440946,469467,507758,526689,571195,601933,644278,670661,717042,804133,839839,882720,952880,975156,992581,1035380,1091883,1129652,1164360,1227294,1256320,1252692,1278835,1348092,1350405,1363945,1403632,1443209,1490951,1559681,1624554
 "39015","Brown, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26477,26835,27710,28855,29251,29501,30143,30109,30608,31310,31587,31982,32158,32150,32052,32162,32666,32930,33284,33901,34574,35138,35625,36351,37141,38154,38746,39398,40138,40808,41544,42566,42839,43368,43794,43995,44161,44334,44490,44668,44740,44866,44627,44280,44112,43933,43695,43637,43530,43602
 "39015","Brown, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3302,3182,3303,3583,4088,4352,4704,5275,5900,6869,7672,8516,9012,9175,10559,11407,11805,12186,13007,13579,14450,14784,15713,16207,16886,17309,18200,20034,20580,21248,22386,22763,22887,23642,24818,25580,26263,27586,28126,27999,28503,30208,30497,30920,31949,33029,34167,35830,37259
 "39017","Butler, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",840852,889099,954132,1032252,1166839,1299578,1421372,1614766,1808012,2014829,2270496,2552518,2829849,2984714,3183175,3525395,3771896,4037296,4274231,4579112,4946105,5311515,5536541,5990736,6274834,6678830,7131583,7530647,8088636,8704319,9230299,9681676,10145192,10370896,10825341,11201537,11644643,12171340,12704022,13003464,12782258,13068980,13705759,14173211,14431784,15213329,15907849,16393191,17265499,18127599
 "39017","Butler, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",223766,226880,229294,232421,236933,239035,240718,241398,245884,251379,256493,259532,261926,262015,262757,267077,270444,274324,280021,283064,286469,292903,299492,305085,310942,314626,318290,322122,325431,328265,330751,333368,336679,339514,343022,346655,350732,356691,361192,364179,366633,369101,370086,370534,371398,373776,376029,378443,380843,382378
 "39017","Butler, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3758,3919,4161,4441,4925,5437,5905,6689,7353,8015,8852,9835,10804,11391,12115,13200,13947,14717,15264,16177,17266,18134,18486,19636,20180,21228,22406,23378,24855,26516,27907,29042,30133,30546,31559,32313,33201,34123,35172,35706,34864,35408,37034,38251,38858,40702,42305,43317,45335,47408
 "39019","Carroll, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65200,69613,73672,80804,93786,109172,116950,131376,146249,161135,185262,201463,219252,229410,245005,267446,280495,287056,303931,320128,345331,370467,377836,410635,425958,456241,477467,511722,546449,613615,628162,644983,652317,671032,701178,739867,746981,778584,810212,831374,805763,850219,906591,927743,955823,989784,989368,984732,1040238,1075053
 "39019","Carroll, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",21489,21673,22061,22507,23320,24018,24325,24709,25173,25714,25591,25591,25508,25701,25964,26038,26144,26230,26356,26310,26399,26541,26878,27025,27316,27545,27890,28124,28470,28637,28763,28851,28961,29172,29325,29297,29118,29163,29062,28999,28917,28847,28820,28540,28259,28131,27718,27620,27341,27081
 "39019","Carroll, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3034,3212,3339,3590,4022,4545,4808,5317,5810,6266,7239,7872,8595,8926,9436,10271,10729,10944,11532,12168,13081,13958,14057,15195,15594,16563,17120,18195,19194,21427,21839,22356,22524,23003,23911,25254,25654,26698,27879,28669,27865,29473,31457,32507,33824,35185,35694,35653,38047,39698
 "39021","Champaign, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",111377,115493,127397,131810,149138,165382,182383,198075,213861,232510,265537,283699,300628,315446,331095,395490,431493,459320,484486,535447,590802,626537,632297,691080,711146,731116,764384,800231,873446,920624,939093,1005673,1022819,1010775,1046002,1082908,1100720,1162807,1203496,1246400,1213912,1235210,1311091,1348480,1408358,1423879,1445299,1468036,1539680,1591029
 "39021","Champaign, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30445,30539,30936,30963,30733,32324,32299,32851,33187,33437,33860,33654,33599,33780,33637,33906,34166,34298,34822,35198,35728,36110,36411,36634,37035,37351,37644,37990,38168,38443,38669,38941,39047,39280,39395,39565,39592,40018,40127,40263,40265,40077,39819,39568,39460,39074,38951,38719,38824,38754
 "39021","Champaign, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3782,4118,4257,4853,5116,5647,6029,6444,6954,7842,8430,8948,9338,9843,11664,12629,13392,13913,15212,16536,17351,17366,18864,19202,19574,20306,21064,22884,23948,24285,25826,26195,25733,26552,27370,27802,29057,29992,30956,30148,30821,32926,34080,35691,36441,37106,37915,39658,41055
 "39023","Clark, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",588516,624985,701759,735920,802916,860916,916174,989647,1079820,1192800,1306649,1415166,1480026,1525851,1612044,1800730,1903421,2002549,2074743,2260471,2386486,2520855,2596523,2749563,2838718,2976943,3129076,3231731,3416525,3590460,3669278,3803524,3855685,3838591,3905349,3975125,4047469,4205301,4313125,4417512,4389020,4450591,4670226,4736679,4788718,4917930,5031082,5097520,5282966,5486879
 "39023","Clark, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",153853,157639,160007,157903,157377,155828,154645,151748,150753,150681,150789,150149,149463,147821,147142,147100,147075,147403,147514,147992,147720,147596,147747,147584,147442,147355,147289,147116,146268,145742,145159,144605,143803,143229,141758,141380,141367,140668,139829,139404,138778,138274,137793,137166,136636,136316,135740,134701,134649,134585
 "39023","Clark, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3825,3965,4386,4661,5102,5525,5924,6522,7163,7916,8665,9425,9902,10322,10956,12242,12942,13586,14065,15274,16155,17079,17574,18630,19253,20203,21244,21967,23358,24636,25278,26303,26812,26800,27549,28117,28631,29895,30846,31689,31626,32187,33893,34532,35047,36077,37064,37843,39235,40769
 "39025","Clermont, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313979,324923,346946,382517,438425,498659,554674,641030,739613,869786,1014453,1177161,1291884,1393775,1470702,1614616,1763867,1892707,2035891,2183338,2385228,2544721,2656393,2863587,3015589,3215116,3404837,3623120,4101223,4403643,4901112,5256421,5589526,5796512,6016083,6185421,6438897,6770637,7017595,7325329,7198459,7508691,8056661,8206013,8359412,8880570,9819426,9880102,10437863,11047894
 "39025","Clermont, OH",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",96202,95893,98285,99375,102799,104723,109635,111828,115416,120617,124804,129032,130938,132719,134129,135550,137393,139924,143332,145624,147784,150920,154020,157006,160158,162726,165351,167937,170952,173634,176389,177960,179845,182143,184446,187281,189486,192209,194346,195891,196512,197605,198838,199475,200440,201450,201942,203053,204171,205466
 "39025","Clermont, OH",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3264,3388,3530,3849,4265,4762,5059,5732,6408,7211,8128,9123,9866,10502,10965,11912,12838,13527,14204,14993,16140,16861,17247,18239,18829,19758,20592,21574,23990,25362,27786,29537,31080,31824,32617,33027,33981,35225,36109,37395,36631,37998,40519,41138,41705,44083,48625,48658,51123,53770
 "39027","Clinton, OH",3,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",119521,119282,119688,131500,154398,170898,186478,204444,224192,249555,282771,303211,328048,355555,357476,413592,435430,446860,468189,495652,536144,572899,591630,646365,673261,748158,793599,863345,942594,989298,1016762,1079986,1118215,1112233,1164596,1251115,1320203,1417055,1491352,1506092,1534173,1520685,1619197,1617171,1598224,1612631,1716789,1756986,1826294,1923164
